%time,field.pose_stamped.header.seq,field.pose_stamped.header.stamp,field.pose_stamped.header.frame_id,field.pose_stamped.pose.position.x,field.pose_stamped.pose.position.y,field.pose_stamped.pose.position.z,field.pose_stamped.pose.orientation.x,field.pose_stamped.pose.orientation.y,field.pose_stamped.pose.orientation.z,field.pose_stamped.pose.orientation.w,field.anchor_array.layout.data_offset,field.anchor_array.data0,field.anchor_array.data1,field.anchor_array.data2,field.anchor_array.data3
1734501678794694086,28232,1734501678794374227,map,10.233035058712868,4.590236741717529,0.818644130975472,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501678894684507,28233,1734501678894197463,map,10.190414923811295,4.628537992855526,0.9270492794695306,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501678994781606,28234,1734501678994319438,map,10.182727801941551,4.605202090045452,1.0132154241478304,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501679094446330,28235,1734501679094063758,map,10.203685495845773,4.543876170462774,0.9959854403958427,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501679194727170,28236,1734501679194217443,map,10.21382509798629,4.493424117243265,0.8776998258595784,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501679295027934,28237,1734501679294485330,map,10.191636551993708,4.492139142536411,0.7490477323640015,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501679394658268,28238,1734501679394252061,map,10.15132887075404,4.498837664500336,0.5900676557009106,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501679494731062,28239,1734501679494182348,map,10.127610631196143,4.478067437180608,0.46251926618468703,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501679595086056,28240,1734501679594600200,map,10.093076318844757,4.482250763261683,0.4860673382974503,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501679695125127,28241,1734501679694725513,map,10.063340766079547,4.491806382131567,0.635197921950462,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501679794763396,28242,1734501679794306039,map,10.029350229140237,4.4893420243915445,0.8182952850390881,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501679894654136,28243,1734501679894232034,map,10.05001826910115,4.393141856445723,0.8713317877091614,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501679995339609,28244,1734501679994863033,map,10.104563392319346,4.240076930010996,0.9239989754534137,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501680095489896,28245,1734501680095031261,map,10.175094450316248,4.057652529025954,0.9419630959282491,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501680194085126,28246,1734501680193818569,map,10.245708573572477,3.8584870885720273,0.9092143483208659,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501680294951072,28247,1734501680294543266,map,10.308802533961376,3.6627251589670657,0.8431825896540658,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501680394094405,28248,1734501680393876075,map,10.332032064279094,3.546833969593367,0.7761350223147979,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501680495223743,28249,1734501680494878768,map,10.314916713265626,3.5343880316522225,0.7783435919361384,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0
1734501680594426095,28250,1734501680593921422,map,10.225966155466155,3.638079370095936,0.7324193830578491,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501680693969563,28251,1734501680693713426,map,10.150243917490101,3.704446999814469,0.7136283270698197,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501680794612427,28252,1734501680794098854,map,10.227118690772754,3.4420825199730105,0.6343387807832361,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501680894071843,28253,1734501680893598556,map,10.306594151873787,3.1514635826448587,0.6181090190177629,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501680994154395,28254,1734501680993625164,map,10.389000562421401,2.8015266634169054,0.6008470358940772,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501681094362840,28255,1734501681094121694,map,10.447562712768995,2.510218117536773,0.5995587682168253,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501681295406224,28256,1734501681295076131,map,10.314040585507955,2.4939662671530365,0.5482709184245349,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0
1734501681394764427,28257,1734501681394361019,map,10.183687616724471,2.6459439380094145,0.6010068722996214,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0
1734501681494246408,28258,1734501681493910074,map,10.24294829633812,2.4124358548718403,1.2499597448214532,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501681596044214,28259,1734501681595460653,map,10.285946856987945,2.1448748444865675,1.2449567501368304,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501681695552964,28260,1734501681694700241,map,10.316086771852458,1.9152553495466353,1.3137822950708204,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501681794482836,28261,1734501681793865919,map,10.339911174041106,1.6864985821172278,1.3575206812313727,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501681896009068,28262,1734501681895352125,map,10.359822203026454,1.4329358343630452,1.3255104490487681,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501681995810609,28263,1734501681995503425,map,10.068117771641404,2.0445170617456583,0.776440194677334,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0
1734501682095165043,28264,1734501682094755887,map,9.908556485653255,2.2199095514118237,0.6442509257132476,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0
1734501682194398034,28265,1734501682193920373,map,10.084530970234319,1.6477026364214322,1.3417276041906347,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501682294347716,28266,1734501682293945789,map,9.927895676179014,1.9184193403197531,0.7973419384047243,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501682394105611,28267,1734501682393828153,map,9.8481265519254,1.9716956588255887,0.5538246301950419,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501682494304409,28268,1734501682493750810,map,9.85750782209765,1.887008260333627,0.6601354323142554,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501682594211109,28269,1734501682593926668,map,9.855988971776556,1.797684621172863,0.7763587632851441,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501682694987690,28270,1734501682694736957,map,9.588810104471005,2.3116212372919636,1.840077134339119,0.0,0.0,0.0,1.0,0,12.0,9.0,5.0
1734501682794491341,28271,1734501682794249057,map,9.58973160985746,2.1503240759058464,1.69264944990718,0.0,0.0,0.0,1.0,0,12.0,9.0,5.0
1734501682894874651,28272,1734501682894303321,map,9.606208886856784,1.9676012817088293,1.4402607701272514,0.0,0.0,0.0,1.0,0,12.0,9.0,5.0
1734501682994674143,28273,1734501682994174480,map,9.744956234720036,1.293481632639205,0.5423464423088434,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501683095131691,28274,1734501683094657897,map,9.698520426176621,1.3230961960862262,0.708585148187737,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501683194555163,28275,1734501683194068908,map,9.664286190101159,1.3025971953216866,0.9363575814384282,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501683294947627,28276,1734501683294237852,map,9.651162128776217,1.1781911063386163,1.0027791566209094,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501683394683541,28277,1734501683394200801,map,9.64397666788651,1.0471797150670141,1.0687342630764949,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501683493805437,28278,1734501683493581056,map,9.631593736286264,0.9555238010060447,1.0314405178511254,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501683594240085,28279,1734501683593769073,map,9.62200432815887,0.854905417680265,1.017260776468961,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501683694319871,28280,1734501683694011449,map,9.612747918473811,0.7389027461623071,1.0519401048231953,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501683794220813,28281,1734501683793789863,map,9.611158654593147,0.5819137601323664,1.1443354884366022,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501683894681782,28282,1734501683894281387,map,9.612669929655752,0.3759546601620271,1.163584909368312,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501683994128262,28283,1734501683993714332,map,9.601829683213632,0.19273547907797745,1.167648432930519,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501684094828518,28284,1734501684094106197,map,9.585457035621818,0.014082221447978886,1.1388096600715263,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501684194377362,28285,1734501684193983793,map,9.568589721085777,-0.06708877277552741,1.1950967178032912,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501684294142570,28286,1734501684293563604,map,9.565478775880814,-0.14432905611561894,1.2066976293380418,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501684394000110,28287,1734501684393665790,map,9.561529360629514,-0.1995552697898801,1.2221244719337572,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501684493999089,28288,1734501684493787765,map,9.553618542666543,-0.3140693017214749,1.1401066568851042,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501684594295256,28289,1734501684593909978,map,9.539057034893633,-0.4546695718375751,1.0415218699498574,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501684694901657,28290,1734501684694383144,map,9.527502448758742,-0.5784977070416237,0.9540669365677473,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501684795235143,28291,1734501684794924020,map,9.524245326631366,-0.6891838268218967,0.9225028497661899,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501684896044414,28292,1734501684895572185,map,9.5318748895592,-0.7534914332490479,0.9625620402292112,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501684995303496,28293,1734501684994748353,map,9.535038977336534,-0.8722671593497731,1.0028788319644553,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501685094876598,28294,1734501685094748973,map,9.54483547579091,-0.9645368861927333,1.0462806708780932,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501685195664084,28295,1734501685195089340,map,9.546778928553456,-1.0901494693527045,1.0244652070316411,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501685294314854,28296,1734501685293785333,map,9.552376920544564,-1.2146748694124392,1.042608517882379,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501685425444885,28297,1734501685425055265,map,9.54318201314127,-1.3708339839533783,1.0722132370039141,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501685494841641,28298,1734501685494364976,map,9.54341331210915,-1.5017192866019609,1.1794579126610854,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501685594078878,28299,1734501685593725442,map,9.54249754597107,-1.6271663595900332,1.2279961403238777,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501685695167992,28300,1734501685694493293,map,9.545724977202283,-1.7666313225861268,1.2747282057237426,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501685796758014,28301,1734501685795991659,map,9.545196949657432,-1.9188547233994808,1.22884754495033,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501685896823304,28302,1734501685896155357,map,9.558085955056994,-2.016662839674949,1.175334782733392,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501685996627524,28303,1734501685996351718,map,9.5732032316598,-2.1103290150955765,1.114922152351009,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501686096786069,28304,1734501686096055030,map,9.578544863718992,-2.223650232770887,1.0796283384618446,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501686196938998,28305,1734501686196112632,map,9.557295844641986,-2.424636409813662,1.074421353381167,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501686296536997,28306,1734501686296208620,map,9.53140105480262,-2.6239322850578315,1.0731576544524146,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501686394500673,28307,1734501686393945455,map,9.509997336316712,-2.822973482765096,1.1608041519133636,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501686494993931,28308,1734501686494475603,map,9.568948039974417,-2.763066961415588,1.3461335237861647,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501686594653410,28309,1734501686594144821,map,9.630681938755282,-2.6846059459622555,1.4810104536496753,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501686695343178,28310,1734501686695073127,map,9.701237696839575,-2.56789468226408,1.5453221707596683,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501686796436559,28311,1734501686795945167,map,9.649082612567225,-2.915303505751988,1.420503554276925,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501686894901926,28312,1734501686894341230,map,9.563205456700082,-3.304833790461404,1.3786023667459022,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501686994578394,28313,1734501686994342088,map,9.437076014367223,-3.7449403301703663,1.3387091933417163,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501687094887685,28314,1734501687094108819,map,9.410189016859517,-3.915213299447706,1.3938110619368422,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501687196957866,28315,1734501687196111917,map,9.376394416400544,-4.099424958390732,1.4149058141707396,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501687295489040,28316,1734501687295161962,map,9.340292113520498,-4.276122154658842,1.4741271933008502,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501687396336743,28317,1734501687395675897,map,9.332673005497574,-4.4164560448398555,1.4636236549326582,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501687494750642,28318,1734501687494483470,map,9.55200317740462,-4.099273823758945,1.3848243622868017,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501687597694097,28319,1734501687596960544,map,9.511526063556342,-4.194122960651899,1.5571311790081601,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501687697222783,28320,1734501687696572780,map,9.469618508335598,-4.386485213439173,1.3569385348743572,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501687794425110,28321,1734501687794211149,map,9.628866129834877,-4.204209141841351,1.498181551380006,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501687894822352,28322,1734501687894313573,map,9.770455120242467,-4.023819163727996,1.5159946599648655,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501687995030818,28323,1734501687994481563,map,9.910515385934513,-3.8213569915169536,1.447186713308908,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501688094849668,28324,1734501688094308853,map,9.80609673372187,-4.145966907161996,1.1167474851231547,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501688197009639,28325,1734501688196264982,map,9.662801237222242,-4.467447128814882,0.9132613099823971,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501688296535039,28326,1734501688296073198,map,9.422784509589773,-4.869259749568973,0.9234121830672432,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501688394562670,28327,1734501688394230604,map,9.311012401167721,-5.0062498812749325,1.0303255926024535,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501688494718450,28328,1734501688494421482,map,9.19387923664355,-5.130260603856024,1.091658830733904,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501688594635287,28329,1734501688594163894,map,9.099622678262882,-5.223174672404867,1.077747906114274,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501688695317610,28330,1734501688694762706,map,8.99104651402728,-5.335442298362937,1.0800942230916923,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501688797197359,28331,1734501688796524763,map,8.901554409722685,-5.4254278358821795,1.1557933419649082,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501688897444148,28332,1734501688896706819,map,8.860235451763977,-5.445623689452638,1.178419724187561,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501688996476337,28333,1734501688995797872,map,8.826760458212744,-5.448117143138816,1.192412915903561,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501689096703068,28334,1734501689096091747,map,8.8306380777325,-5.407139791646055,1.136420245988779,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501689194997200,28335,1734501689194660663,map,8.839933678824153,-5.365148236083374,1.103302692638369,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501689293941329,28336,1734501689293705463,map,8.910328319206746,-5.253383979856964,1.0704550245911024,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501689394370604,28337,1734501689393925189,map,8.947405128612372,-5.167404702115592,1.0743989071485895,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501689494548270,28338,1734501689494114160,map,8.963217256088013,-5.108630278457199,1.0789275202218258,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501689594357211,28339,1734501689593902826,map,8.91908923229045,-5.119521810947053,1.0540452070382482,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501689695284454,28340,1734501689694777965,map,8.887880137837739,-5.1163455410901095,1.028794369625701,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501689794069163,28341,1734501689793722391,map,8.836922662971753,-5.126406265463922,1.0103490649813742,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501689894532945,28342,1734501689894150257,map,8.777930495824048,-5.144661322843831,1.0412973242472061,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501689994578053,28343,1734501689994361639,map,8.723760096831546,-5.150328699133111,1.0182573211543333,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501690094718259,28344,1734501690094386577,map,8.570484392212972,-5.295497870579491,0.9588373939972261,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501690194517570,28345,1734501690193880081,map,8.56682094163595,-5.235540633754292,0.926653757046121,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501690294515892,28346,1734501690294077873,map,8.551470625200981,-5.18496846462936,0.9252077951128262,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501690425222414,28347,1734501690424975156,map,8.531955269995183,-5.137652119889027,0.9623712467105007,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501690494012343,28348,1734501690493803739,map,8.50387548701067,-5.097323151534341,0.9672294687255303,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501690594333012,28349,1734501690593996763,map,8.457881159745318,-5.077409154134926,1.0107214038354935,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501690694060279,28350,1734501690693741321,map,8.389643735633046,-5.079177803748252,1.0388277917617916,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501690794565237,28351,1734501690794286966,map,8.320688017118767,-5.066612269849241,1.0534153711273517,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501690894469103,28352,1734501690894255161,map,8.248353968641352,-5.052012281100598,1.0267589246150386,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501690994108714,28353,1734501690993821859,map,8.19717920601728,-5.001862392705925,0.9657945270182444,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501691094168220,28354,1734501691093748807,map,8.141370751854746,-4.9636968933874455,0.924039735714297,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501691194352107,28355,1734501691194123983,map,8.074570401861035,-4.935833030416257,0.890758164072979,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501691294806066,28356,1734501691294444561,map,7.979850235454747,-4.941978259642437,0.8674255520968083,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501691394361846,28357,1734501691393821239,map,7.8431150018976385,-4.9936698744278685,0.8951420945853606,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501691495165323,28358,1734501691494622230,map,7.740151284147454,-5.001063962563098,0.904109713265554,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501691594744990,28359,1734501691594498872,map,7.65803088628325,-5.018356853721847,1.1367248819722395,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501691694619127,28360,1734501691693984985,map,7.607911852796943,-4.992801225763548,1.311958889039506,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501691795618557,28361,1734501691794991970,map,7.494026539511381,-5.023768661783473,1.5807170618607418,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501691894885443,28362,1734501691894321441,map,7.48047727278519,-4.911510069925033,1.2746573248375057,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501691994588034,28363,1734501691994404554,map,7.421482494939913,-4.829120373362913,1.056619806387283,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501692096989472,28364,1734501692096312761,map,7.324239144595453,-4.7841400523617335,0.8389850757118736,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501692194685667,28365,1734501692194039583,map,7.250847602055616,-4.743407242346532,0.8388692487699793,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501692294687911,28366,1734501692294309139,map,7.126608607198479,-4.751495831859552,0.8620730795675204,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501692394813197,28367,1734501692394121408,map,7.247499541521313,-4.481632457273573,0.5345018304408715,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501692496289106,28368,1734501692496011018,map,7.306436258055372,-4.268141761216774,0.2504766706003048,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501692596723199,28369,1734501692596412181,map,7.331493200543527,-4.055509583372891,-0.05233867574494586,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501692695769398,28370,1734501692695163726,map,7.049764275068311,-4.3085135587858145,0.23843487603654184,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501692797094907,28371,1734501692796407222,map,6.72973188158751,-4.545491606667776,0.5517723088756656,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501692897416270,28372,1734501692896900653,map,6.4103773650016,-4.740298187891753,0.8807575112944032,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501692994706555,28373,1734501692994097232,map,6.14441679267581,-4.910053996947987,0.9801241591873012,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501693101706192,28374,1734501693101342678,map,6.173569723171703,-4.802335672568017,1.013400911047005,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501693196763246,28375,1734501693196337223,map,6.223293108140406,-4.670429984524416,1.0209868020131105,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501693303360156,28376,1734501693303064346,map,6.260520967070349,-4.540453241543406,1.0651481285491562,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501693395995226,28377,1734501693395547389,map,6.131029440627206,-4.467582489409558,0.8784801969841997,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501693495406528,28378,1734501693495016813,map,5.961299607443893,-4.432395385683774,0.6868425611401595,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501693595438459,28379,1734501693594917058,map,5.77608985637814,-4.395270442702187,0.45930799678751044,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501693694720503,28380,1734501693694227457,map,5.69052072455637,-4.358083785468386,0.47355111227257046,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501693795264707,28381,1734501693794594287,map,5.505640050152127,-4.404692989152655,0.6877088776790797,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
