%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1734501519217260860,1734501519217014312,3,2.5775,0.87,1.97,29.305349333333336,-81.71,-81.35
1734501519317846873,1734501519317540645,3,2.5775,0.87,1.97,29.436678999999998,-81.47,-81.41
1734501519515408943,1734501519515006065,3,2.5775,0.87,1.97,29.605531666666668,-81.74,-81.59
1734501519615472231,1734501519615022659,3,2.5775,0.87,1.97,29.768130666666668,-81.06,-81.16
1734501519715406541,1734501519715022802,3,2.5775,0.87,1.97,29.936984,-81.98,-81.74
1734501519815453269,1734501519815012931,3,2.5775,0.87,1.97,30.087075666666667,-81.4,-81.1
1734501519915342377,1734501519915016889,3,2.5775,0.87,1.97,30.268436000000005,-82.35,-82.4
1734501520315542041,1734501520315045118,3,2.5775,0.87,1.97,30.850040000000003,-81.78,-82.15
1734501520715422251,1734501520715024948,3,2.5775,0.87,1.97,31.437897666666668,-81.96,-81.96
1734501520815506817,1734501520815016746,3,2.5775,0.87,1.97,31.594243000000002,-82.16,-83.6
1734501520918338877,1734501520918138027,3,2.5775,0.87,1.97,31.763096,-82.08,-81.74
1734501521018159286,1734501521017986774,3,2.5775,0.87,1.97,31.844395333333335,-82.17,-81.94
1734501521118043710,1734501521117891311,3,2.5775,0.87,1.97,32.019501999999996,-83.4,-83.2
1734501521215455827,1734501521215058803,3,2.5775,0.87,1.97,32.188354333333336,-82.94,-84.37
1734501521315329221,1734501521315047502,3,2.5775,0.87,1.97,32.332192,-82.05,-81.92
1734501521415385763,1734501521415002107,3,2.5775,0.87,1.97,32.45726833333333,-82.3,-82.22
1734501521517185321,1734501521517021894,3,2.5775,0.87,1.97,32.61361366666667,-82.11,-81.76
1734501521617373120,1734501521617224454,3,2.5775,0.87,1.97,32.769959,-82.31,-81.96
1734501521817332809,1734501521817033767,3,2.5775,0.87,1.97,32.926304333333334,-83.07,-82.84
1734501521915439540,1734501521915018081,3,2.5775,0.87,1.97,33.05138066666667,-82.8,-82.37
1734501522017852912,1734501522017664909,3,2.5775,0.87,1.97,33.21397966666667,-83.44,-84.16
1734501522118070620,1734501522117926120,3,2.5775,0.87,1.97,33.38283233333333,-83.19,-84.99
1734501522218142394,1734501522217938184,3,2.5775,0.87,1.97,33.51416233333333,-83.21,-83.18
1734501522317867336,1734501522317670345,3,2.5775,0.87,1.97,33.614223,-84.67,-87.16
1734501522417973878,1734501522417724370,3,2.5775,0.87,1.97,33.73304566666667,-83.46,-86.3
1734501522518060968,1734501522517884969,3,2.5775,0.87,1.97,33.889391,-82.95,-84.8
1734501522616877782,1734501522616557598,3,2.5775,0.87,1.97,34.083259,-83.86,-84.48
1734501522716391887,1734501522716105461,3,2.5775,0.87,1.97,34.20833533333333,-85.76,-86.55
1734501522816405789,1734501522816075801,3,2.5775,0.87,1.97,34.358427,-83.93,-86.4
1734501522916488377,1734501522916165828,3,2.5775,0.87,1.97,34.477249666666665,-84.77,-88.22
1734501523016287882,1734501523016086578,3,2.5775,0.87,1.97,34.614833,-85.29,-86.11
1734501523116633437,1734501523116404771,3,2.5775,0.87,1.97,34.76492366666667,-85.06,-86.27
1734501523216611163,1734501523216334104,3,2.5775,0.87,1.97,34.877491666666664,-87.5,-89.54
1734501523316530162,1734501523316173791,3,2.5775,0.87,1.97,35.04634433333333,-87.07,-87.56
1734501523416643503,1734501523416223764,3,2.5775,0.87,1.97,35.183929,-87.82,-87.58
1734501523516533221,1734501523516235589,3,2.5775,0.87,1.97,35.371543333333335,-86.31,-87.59
1734501523616313204,1734501523616101980,3,2.5775,0.87,1.97,35.484112333333336,-87.26,-90.29
1734501523716384897,1734501523716144561,3,2.5775,0.87,1.97,35.634203,-87.53,-90.13
1734501523817161195,1734501523816995859,3,2.5775,0.87,1.97,35.765533,-88.91,-90.36
1734501524047735727,1734501524047491073,3,2.5775,0.87,1.97,35.97190833333333,-89.52,-91.54
1734501524117243247,1734501524117043256,3,2.5775,0.87,1.97,36.14701566666667,-90.54,-91.62
1734501524217344181,1734501524217135667,3,2.5775,0.87,1.97,36.303361,-91.4,-95.49
1734501524317077857,1734501524316918849,3,2.5775,0.87,1.97,36.403423,-92.37,-96.36
1734501524417283585,1734501524417020082,3,2.5775,0.87,1.97,36.52224566666666,-90.26,-93.76
1734501524518008646,1734501524517882108,3,2.5775,0.87,1.97,36.703606666666666,-89.85,-94.43
1734501524616343771,1734501524616097450,3,2.5775,0.87,1.97,36.89747466666667,-92.2,-94.57
1734501524716514782,1734501524716087341,3,2.5775,0.87,1.97,37.022551,-91.09,-93.55
1734501524817203347,1734501524817021608,3,2.5775,0.87,1.97,37.19765833333333,-90.66,-92.13
1734501524916716315,1734501524916466712,3,2.5775,0.87,1.97,37.33524166666667,-90.05,-93.74
1734501525017348029,1734501525017121553,3,2.5775,0.87,1.97,37.472825,-89.58,-96.66
1734501525417586149,1734501525417330265,3,2.5775,0.87,1.97,38.104458666666666,-85.06,-91.48
1734501525517867399,1734501525517576694,3,2.5775,0.87,1.97,38.242042000000005,-86.16,-90.69
1734501525917429272,1734501525917163372,3,2.5775,0.87,1.97,38.861169999999994,-87.53,-87.81
1734501526018528110,1734501526018260002,3,2.5775,0.87,1.97,39.03002233333333,-87.47,-88.23
1734501526118220803,1734501526118051290,3,2.5775,0.87,1.97,39.180114333333336,-87.24,-88.82
1734501526218231748,1734501526218067407,3,2.5775,0.87,1.97,39.31769766666667,-86.95,-89.9
1734501526318236690,1734501526318063259,3,2.5775,0.87,1.97,39.46778966666667,-86.29,-88.31
1734501526418641942,1734501526418332576,3,2.5775,0.87,1.97,39.592866,-86.98,-88.61
1734501526518628151,1734501526518496036,3,2.5775,0.87,1.97,39.736704333333336,-86.82,-87.37
1734501526719101241,1734501526718948364,3,2.5775,0.87,1.97,39.918063999999994,-87.21,-87.65
1734501527115312030,1734501527115068435,3,2.5775,0.87,1.97,40.68102866666667,-85.55,-85.92
1734501527215615371,1734501527215040683,3,2.5775,0.87,1.97,40.787343,-85.85,-87.94
1734501527318125478,1734501527317900180,3,2.5775,0.87,1.97,40.962449,-85.52,-87.39
1734501527418091416,1734501527417859554,3,2.5775,0.87,1.97,41.118794333333334,-84.81,-86.54
1734501527518192834,1734501527517968654,3,2.5775,0.87,1.97,41.29390166666667,-85.82,-87.65
1734501527617253213,1734501527617055654,3,2.5775,0.87,1.97,41.431485,-85.32,-85.63
1734501527717124096,1734501527716956377,3,2.5775,0.87,1.97,41.57532333333334,-84.48,-83.91
1734501527817484970,1734501527817210912,3,2.5775,0.87,1.97,41.719160333333335,-84.92,-84.38
1734501527918095813,1734501527917923212,3,2.5775,0.87,1.97,41.89426766666667,-84.61,-85.73
1734501528017854214,1734501528017632722,3,2.5775,0.87,1.97,42.031850999999996,-85.23,-87.45
1734501528416475327,1734501528416228532,3,2.5775,0.87,1.97,42.550917999999996,-85.19,-86.26
1734501528516452731,1734501528516164064,3,2.5775,0.87,1.97,42.68224766666666,-85.72,-86.07
1734501528616516450,1734501528616229057,3,2.5775,0.87,1.97,42.87611566666667,-83.99,-83.44
1734501528717529463,1734501528717387199,3,2.5775,0.87,1.97,43.057475333333336,-85.59,-86.31
1734501528817130903,1734501528816864490,3,2.5775,0.87,1.97,43.20756733333334,-84.21,-84.66
1734501528917417879,1734501528917248487,3,2.5775,0.87,1.97,43.33264366666666,-83.48,-83.46
1734501529047608860,1734501529047470331,3,2.5775,0.87,1.97,43.488989000000004,-86.4,-86.82
1734501529117749429,1734501529117478609,3,2.5775,0.87,1.97,43.639079333333335,-84.84,-84.94
1734501529316517999,1734501529316334009,3,2.5775,0.87,1.97,43.801678333333335,-83.67,-83.16
1734501529416617846,1734501529416253328,3,2.5775,0.87,1.97,43.951770333333336,-83.97,-85.51
1734501529516354290,1734501529516143321,3,2.5775,0.87,1.97,44.095608666666664,-84.57,-85.75
1734501529616524532,1734501529616184234,3,2.5775,0.87,1.97,44.239445666666676,-85.42,-84.88
1734501529716272732,1734501529716039180,3,2.5775,0.87,1.97,44.358268333333335,-84.2,-83.54
1734501529816605432,1734501529816309213,3,2.5775,0.87,1.97,44.520867333333335,-85.86,-85.88
1734501529916593275,1734501529916193723,3,2.5775,0.87,1.97,44.63969,-83.96,-86.28
1734501530017121512,1734501530016759634,3,2.5775,0.87,1.97,44.78978033333334,-83.89,-83.11
1734501530116537342,1734501530116155862,3,2.5775,0.87,1.97,44.908603,-84.67,-84.33
1734501530216322493,1734501530216213226,3,2.5775,0.87,1.97,45.05869366666667,-83.18,-82.91
1734501530316596702,1734501530316353321,3,2.5775,0.87,1.97,45.22129266666667,-84.27,-84.99
1734501530417488609,1734501530417280673,3,2.5775,0.87,1.97,45.32135333333334,-84.57,-86.42
1734501530617896505,1734501530617723941,3,2.5775,0.87,1.97,45.53398333333333,-83.44,-83.31
1734501531017924665,1734501531017716407,3,2.5775,0.87,1.97,46.315710333333335,-83.84,-84.8
1734501531117874577,1734501531117613315,3,2.5775,0.87,1.97,46.43453300000001,-84.07,-85.57
1734501531217032122,1734501531216759920,3,2.5775,0.87,1.97,46.565863,-83.17,-82.77
1734501531317533348,1734501531317271232,3,2.5775,0.87,1.97,46.64716166666667,-83.6,-85.63
1734501531418081688,1734501531417951583,3,2.5775,0.87,1.97,46.75973066666666,-84.09,-83.54
1734501531517677688,1734501531517403602,3,2.5775,0.87,1.97,46.79725333333334,-83.61,-85.57
1734501531617260126,1734501531617164611,3,2.5775,0.87,1.97,46.809762,-82.96,-82.36
1734501531717590063,1734501531717357873,3,2.5775,0.87,1.97,46.747223999999996,-85.68,-86.12
1734501532417591811,1734501532417389154,3,2.5775,0.87,1.97,46.84102933333333,-83.82,-85.61
1734501532517328435,1734501532517162799,3,2.5775,0.87,1.97,46.84102933333333,-84.14,-83.66
1734501532618429956,1734501532618278741,3,2.5775,0.87,1.97,46.87229833333333,-81.91,-81.91
1734501532716493334,1734501532716190576,3,2.5775,0.87,1.97,46.909821,-81.79,-81.87
1734501532816348521,1734501532816127777,3,2.5775,0.87,1.97,46.928581666666666,-83.04,-84.49
1734501532915387588,1734501532915030002,3,2.5775,0.87,1.97,46.928581666666666,-83.81,-83.71
1734501533015603961,1734501533015011548,3,2.5775,0.87,1.97,46.93483666666666,-81.76,-81.74
1734501533118861787,1734501533118620634,3,2.5775,0.87,1.97,46.93483666666666,-83.43,-84.94
1734501533217956534,1734501533217658281,3,2.5775,0.87,1.97,46.941090333333335,-82.85,-82.44
1734501533317738579,1734501533317373037,3,2.5775,0.87,1.97,46.93483533333333,-81.75,-81.76
1734501533417259949,1734501533417191743,3,2.5775,0.87,1.97,46.93483533333333,-83.1,-84.73
1734501533517268692,1734501533517069816,3,2.5775,0.87,1.97,46.93483533333333,-81.87,-81.91
1734501533617756937,1734501533617484092,3,2.5775,0.87,1.97,46.953597333333335,-82.16,-84.47
1734501533717365947,1734501533717246294,3,2.5775,0.87,1.97,46.95985099999999,-82.0,-84.43
1734501533817491040,1734501533817214727,3,2.5775,0.87,1.97,46.941090333333335,-82.51,-82.28
1734501533917295424,1734501533917105436,3,2.5775,0.87,1.97,46.91607466666667,-82.13,-84.31
1734501534048203578,1734501534047944307,3,2.5775,0.87,1.97,46.909821,-82.24,-83.94
1734501534117553054,1734501534117380857,3,2.5775,0.87,1.97,46.903567333333335,-82.88,-85.53
1734501534217042380,1734501534216910839,3,2.5775,0.87,1.97,46.897314,-83.02,-82.74
1734501534317524329,1734501534317113399,3,2.5775,0.87,1.97,46.90356766666667,-82.47,-82.21
1734501534417336324,1734501534417143821,3,2.5775,0.87,1.97,46.928582,-82.34,-82.03
1734501534517244208,1734501534516959190,3,2.5775,0.87,1.97,46.928582,-82.39,-83.52
1734501534617648222,1734501534617375373,3,2.5775,0.87,1.97,46.90982133333333,-82.34,-83.71
1734501534717675690,1734501534717421531,3,2.5775,0.87,1.97,46.90356766666667,-82.52,-84.46
1734501534817469663,1734501534817329406,3,2.5775,0.87,1.97,46.91607466666667,-83.58,-86.05
1734501534917525791,1734501534917323112,3,2.5775,0.87,1.97,46.941090333333335,-82.49,-84.28
1734501535017281081,1734501535017005681,3,2.5775,0.87,1.97,46.934836999999995,-81.99,-82.36
1734501535117400676,1734501535116987943,3,2.5775,0.87,1.97,46.934836999999995,-83.37,-84.54
1734501535217223974,1734501535217077255,3,2.5775,0.87,1.97,46.928582,-82.49,-83.91
1734501535317098771,1734501535316874265,3,2.5775,0.87,1.97,46.93483533333333,-82.69,-83.1
1734501535418269921,1734501535418001413,3,2.5775,0.87,1.97,46.94734366666666,-82.21,-81.83
1734501535517203735,1734501535517006874,3,2.5775,0.87,1.97,46.94109,-82.7,-82.44
1734501535617851286,1734501535617570161,3,2.5775,0.87,1.97,46.953598666666664,-83.85,-83.86
1734501535717504596,1734501535717241287,3,2.5775,0.87,1.97,46.95985233333334,-82.26,-84.17
1734501535817487836,1734501535817204236,3,2.5775,0.87,1.97,46.97861433333333,-83.98,-85.71
1734501535917227894,1734501535917143344,3,2.5775,0.87,1.97,46.997375,-84.85,-84.52
1734501536115456819,1734501536115024328,3,2.5775,0.87,1.97,46.99112133333333,-82.59,-83.81
1734501536215509208,1734501536215022087,3,2.5775,0.87,1.97,46.997375000000005,-84.31,-83.78
1734501536315364460,1734501536315010309,3,2.5775,0.87,1.97,46.99112133333333,-82.35,-84.08
1734501536415313866,1734501536415021657,3,2.5775,0.87,1.97,46.978612999999996,-81.99,-82.02
1734501536515375439,1734501536515051364,3,2.5775,0.87,1.97,46.98486666666667,-82.88,-84.78
1734501536615431510,1734501536615030765,3,2.5775,0.87,1.97,46.98486666666667,-82.97,-84.49
1734501536717303721,1734501536717051744,3,2.5775,0.87,1.97,47.01613566666666,-83.51,-85.06
1734501536915300705,1734501536915027856,3,2.5775,0.87,1.97,47.009882000000005,-82.7,-82.28
1734501537015476173,1734501537015061855,3,2.5775,0.87,1.97,47.00362833333333,-84.08,-84.6
1734501537115386226,1734501537115026473,3,2.5775,0.87,1.97,46.99112133333333,-82.41,-83.17
1734501537817707266,1734501537817582368,3,2.5775,0.87,1.97,46.997373333333336,-82.14,-82.11
1734501537918251101,1734501537917913913,3,2.5775,0.87,1.97,46.97861266666666,-81.97,-81.8
1734501538018068739,1734501538017872095,3,2.5775,0.87,1.97,46.97861266666666,-83.13,-83.27
1734501538116422578,1734501538116234540,3,2.5775,0.87,1.97,47.02864400000001,-82.17,-83.66
1734501538216322290,1734501538216078042,3,2.5775,0.87,1.97,47.034897666666666,-82.42,-83.81
1734501538316390770,1734501538316102981,3,2.5775,0.87,1.97,47.034897666666666,-81.76,-82.03
1734501538416548627,1734501538416247606,3,2.5775,0.87,1.97,47.022389000000004,-82.05,-84.22
1734501538516359508,1734501538516193389,3,2.5775,0.87,1.97,47.041151000000006,-81.86,-81.63
1734501538616482672,1734501538616193294,3,2.5775,0.87,1.97,47.022390333333334,-82.81,-84.64
1734501538716347322,1734501538716120719,3,2.5775,0.87,1.97,47.041152333333336,-83.88,-85.03
1734501538816262431,1734501538816167831,3,2.5775,0.87,1.97,47.078675,-81.9,-83.96
1734501538916421528,1734501538916116237,3,2.5775,0.87,1.97,47.078675000000004,-82.61,-82.43
1734501539047002467,1734501539046734809,3,2.5775,0.87,1.97,47.10369066666667,-82.43,-84.56
1734501539116261147,1734501539116043567,3,2.5775,0.87,1.97,47.08492866666668,-81.96,-81.76
1734501539216521720,1734501539216248989,3,2.5775,0.87,1.97,47.128705000000004,-82.21,-82.16
1734501539316676689,1734501539316131591,3,2.5775,0.87,1.97,47.12245133333334,-82.72,-82.48
1734501539416575984,1734501539416268348,3,2.5775,0.87,1.97,47.14121333333333,-82.36,-84.24
1734501539516311069,1734501539516119718,3,2.5775,0.87,1.97,47.166228666666676,-82.93,-83.9
1734501539616526140,1734501539616239786,3,2.5775,0.87,1.97,47.19124300000001,-81.51,-81.55
1734501539716734985,1734501539716445684,3,2.5775,0.87,1.97,47.19124300000001,-83.06,-82.63
1734501539816581450,1734501539816349983,3,2.5775,0.87,1.97,47.197496666666666,-81.81,-81.73
1734501539916644218,1734501539916460752,3,2.5775,0.87,1.97,47.178735999999994,-81.87,-82.46
1734501540016380098,1734501540016084671,3,2.5775,0.87,1.97,47.210005,-82.9,-82.45
1734501540116675999,1734501540116293907,3,2.5775,0.87,1.97,47.235020666666664,-83.38,-83.39
1734501540216653895,1734501540216439008,3,2.5775,0.87,1.97,47.253781333333336,-81.99,-81.98
1734501540316635354,1734501540316386699,3,2.5775,0.87,1.97,47.260034999999995,-82.74,-84.47
1734501540416395046,1734501540416223764,3,2.5775,0.87,1.97,47.26628833333333,-83.59,-83.69
1734501540516605795,1734501540516385555,3,2.5775,0.87,1.97,47.303812333333326,-82.02,-81.82
1734501540616742275,1734501540616400241,3,2.5775,0.87,1.97,47.32882766666666,-81.92,-82.04
1734501540716755305,1734501540716463804,3,2.5775,0.87,1.97,47.36635033333334,-84.08,-85.16
1734501540816653918,1734501540816339492,3,2.5775,0.87,1.97,47.39761933333333,-82.33,-84.0
1734501540915590362,1734501540915069341,3,2.5775,0.87,1.97,47.42888833333333,-82.76,-82.42
1734501541015537430,1734501541015012979,3,2.5775,0.87,1.97,47.453904,-82.74,-85.7
1734501541118264802,1734501541118052005,3,2.5775,0.87,1.97,47.47266466666667,-82.08,-82.07
1734501541317857439,1734501541317603826,3,2.5775,0.87,1.97,47.453903,-82.3,-82.09
1734501541417949283,1734501541417679548,3,2.5775,0.87,1.97,47.453903,-81.97,-82.5
1734501541517251022,1734501541517009496,3,2.5775,0.87,1.97,47.46015633333334,-82.85,-83.08
1734501541617493205,1734501541617288112,3,2.5775,0.87,1.97,47.522694333333334,-81.87,-83.11
1734501541717620968,1734501541717312097,3,2.5775,0.87,1.97,47.553963333333336,-81.92,-83.97
1734501541817385735,1734501541817256212,3,2.5775,0.87,1.97,47.578979,-81.55,-82.42
1734501541917979570,1734501541917641162,3,2.5775,0.87,1.97,47.603994666666665,-81.8,-82.24
1734501542017610369,1734501542017324447,3,2.5775,0.87,1.97,47.616502999999994,-82.14,-83.55
1734501542117793793,1734501542117636203,3,2.5775,0.87,1.97,47.64151866666666,-82.3,-83.95
1734501542218049801,1734501542217855453,3,2.5775,0.87,1.97,47.654025666666676,-82.25,-82.22
1734501542416348903,1734501542416075229,3,2.5775,0.87,1.97,47.666532999999994,-81.96,-81.98
1734501542516779440,1734501542516281843,3,2.5775,0.87,1.97,47.67904000000001,-85.57,-86.78
1734501542618173484,1734501542617310047,3,2.5775,0.87,1.97,47.64151733333333,-83.02,-82.58
1734501543016739700,1734501543016361236,3,2.5775,0.87,1.97,47.616503,-82.82,-84.27
1734501543117563620,1734501543117476463,3,2.5775,0.87,1.97,47.566472000000005,-83.54,-83.55
1734501543217790772,1734501543217565536,3,2.5775,0.87,1.97,47.522694666666666,-84.45,-86.55
1734501543318684975,1734501543318553924,3,2.5775,0.87,1.97,47.47266466666667,-84.77,-84.22
1734501543417827209,1734501543417436361,3,2.5775,0.87,1.97,47.453904,-84.47,-85.53
1734501543517169940,1734501543516997814,3,2.5775,0.87,1.97,47.42888833333333,-86.04,-87.79
1734501543615385519,1734501543615016460,3,2.5775,0.87,1.97,47.416380000000004,-85.0,-84.26
1734501543815595366,1734501543815049886,3,2.5775,0.87,1.97,47.385110999999995,-87.25,-86.66
1734501543915273567,1734501543915007114,3,2.5775,0.87,1.97,47.34758833333333,-83.56,-85.17
1734501544116430981,1734501544116137981,3,2.5775,0.87,1.97,47.291305,-83.16,-82.6
1734501544916283070,1734501544916112422,3,2.5775,0.87,1.97,47.02864400000001,-83.96,-84.85
1734501545016088178,1734501545015906095,3,2.5775,0.87,1.97,46.97235933333334,-85.64,-85.84
1734501545115343145,1734501545115010976,3,2.5775,0.87,1.97,46.93483666666666,-85.23,-87.56
1734501545215295614,1734501545215017557,3,2.5775,0.87,1.97,46.90982133333333,-83.0,-82.27
1734501545315244153,1734501545315025806,3,2.5775,0.87,1.97,46.87855233333334,-85.37,-87.18
1734501545416212864,1734501545416066884,3,2.5775,0.87,1.97,46.828522666666665,-83.95,-85.13
1734501545516352019,1734501545516007900,3,2.5775,0.87,1.97,46.759730999999995,-83.99,-83.3
1734501545616163685,1734501545615878343,3,2.5775,0.87,1.97,46.70970133333333,-82.88,-83.82
1734501545716329056,1734501545716179132,3,2.5775,0.87,1.97,46.62214766666667,-83.06,-82.68
1734501545816500031,1734501545816311836,3,2.5775,0.87,1.97,46.547102333333335,-83.52,-82.9
1734501545916453823,1734501545916290998,3,2.5775,0.87,1.97,46.44704166666667,-84.07,-84.6
1734501546016673287,1734501546016475677,3,2.5775,0.87,1.97,46.371995,-84.87,-85.25
1734501546116551374,1734501546116372108,3,2.5775,0.87,1.97,46.290695,-84.4,-84.08
1734501546216221777,1734501546216127634,3,2.5775,0.87,1.97,46.190632666666666,-83.97,-85.13
1734501546316591182,1734501546316375970,3,2.5775,0.87,1.97,46.121840999999996,-87.01,-87.28
1734501546416875383,1734501546416283845,3,2.5775,0.87,1.97,46.040541999999995,-83.64,-82.97
1734501546516645499,1734501546516423940,3,2.5775,0.87,1.97,45.97175033333334,-85.79,-88.06
1734501546616591832,1734501546616355419,3,2.5775,0.87,1.97,45.877942999999995,-83.58,-83.41
1734501546716665554,1734501546716549158,3,2.5775,0.87,1.97,45.79038933333334,-82.85,-83.51
1734501546816465875,1734501546816279649,3,2.5775,0.87,1.97,45.70283700000001,-83.86,-85.06
1734501546916419254,1734501546916155338,3,2.5775,0.87,1.97,45.60277633333334,-83.43,-84.79
1734501547016364940,1734501547016183376,3,2.5775,0.87,1.97,45.508969,-83.63,-82.89
1734501547116542332,1734501547116343975,3,2.5775,0.87,1.97,45.408907,-83.45,-85.01
1734501547316763578,1734501547316448211,3,2.5775,0.87,1.97,45.31509966666667,-83.38,-82.82
1734501547416754117,1734501547416604042,3,2.5775,0.87,1.97,45.20253066666667,-84.29,-83.83
1734501547516444807,1734501547516153335,3,2.5775,0.87,1.97,45.09621633333333,-84.8,-84.28
1734501547616738491,1734501547616484403,3,2.5775,0.87,1.97,44.996155666666674,-84.23,-84.67
1734501547716600747,1734501547716273307,3,2.5775,0.87,1.97,44.88984133333333,-83.42,-82.98
1734501547817031761,1734501547816773414,3,2.5775,0.87,1.97,44.783527,-84.52,-84.43
1734501547916525427,1734501547916278123,3,2.5775,0.87,1.97,44.68971966666667,-83.88,-83.77
1734501548016748036,1734501548016380310,3,2.5775,0.87,1.97,44.589659000000005,-83.6,-85.13
1734501548116655795,1734501548116330862,3,2.5775,0.87,1.97,44.48334466666666,-84.36,-83.66
1734501548216573118,1734501548216256618,3,2.5775,0.87,1.97,44.36452333333333,-86.2,-85.44
1734501548316746060,1734501548316425323,3,2.5775,0.87,1.97,44.251954000000005,-83.96,-85.61
1734501548416653307,1734501548416310071,3,2.5775,0.87,1.97,44.14563833333333,-84.0,-83.61
1734501548515571033,1734501548515050172,3,2.5775,0.87,1.97,44.020562000000005,-84.37,-83.76
1734501548615439345,1734501548615037441,3,2.5775,0.87,1.97,43.90174066666666,-84.36,-84.0
1734501548715361499,1734501548715004682,3,2.5775,0.87,1.97,43.776664333333336,-85.07,-84.77
1734501548815612907,1734501548815046310,3,2.5775,0.87,1.97,43.67034866666666,-87.03,-86.58
1734501548915600674,1734501548915004253,3,2.5775,0.87,1.97,43.564032999999995,-88.67,-89.51
1734501549048562077,1734501549048240661,3,2.5775,0.87,1.97,43.463972333333324,-84.46,-84.17
1734501549118331857,1734501549118132114,3,2.5775,0.87,1.97,43.357657999999994,-84.6,-85.45
1734501549219718623,1734501549219478607,3,2.5775,0.87,1.97,43.22007466666667,-86.27,-86.18
1734501549317960281,1734501549317697763,3,2.5775,0.87,1.97,43.08874466666666,-84.25,-86.3
1734501549417517631,1734501549417237997,3,2.5775,0.87,1.97,42.951161333333324,-85.02,-86.22
1734501549515399232,1734501549515019416,3,2.5775,0.87,1.97,42.838592000000006,-85.07,-84.59
1734501549716898842,1734501549716512441,3,2.5775,0.87,1.97,42.68850033333334,-84.66,-84.28
1734501550518238999,1734501550518081426,3,2.5775,0.87,1.97,41.94429733333333,-87.84,-88.07
1734501550617745324,1734501550617498874,3,2.5775,0.87,1.97,41.938043666666665,-88.6,-91.1
1734501550717524512,1734501550717364311,3,2.5775,0.87,1.97,41.925536666666666,-87.88,-89.31
1734501550817934701,1734501550817767381,3,2.5775,0.87,1.97,41.90677466666667,-87.55,-88.39
1734501550917303263,1734501550917158603,3,2.5775,0.87,1.97,41.881758999999995,-87.54,-87.36
1734501551017164416,1734501551016973018,3,2.5775,0.87,1.97,41.881758999999995,-87.7,-87.53
1734501551117463717,1734501551117272377,3,2.5775,0.87,1.97,41.862997,-88.41,-88.94
1734501551217395642,1734501551217319965,3,2.5775,0.87,1.97,41.85674366666667,-87.53,-87.92
1734501551317802475,1734501551317527770,3,2.5775,0.87,1.97,41.825474666666665,-87.75,-88.21
1734501551417291395,1734501551417175054,3,2.5775,0.87,1.97,41.800460666666666,-88.58,-89.07
1734501551517000737,1734501551516681909,3,2.5775,0.87,1.97,41.787953333333334,-88.17,-88.24
1734501551617189488,1734501551617006301,3,2.5775,0.87,1.97,41.787953333333334,-87.87,-88.96
1734501551717508478,1734501551717279911,3,2.5775,0.87,1.97,41.80046033333333,-91.05,-91.94
1734501551817456794,1734501551817069053,3,2.5775,0.87,1.97,41.80046033333333,-87.37,-88.0
1734501551917986104,1734501551917780160,3,2.5775,0.87,1.97,41.81296733333333,-87.36,-87.13
1734501552018022540,1734501552017736673,3,2.5775,0.87,1.97,41.81296733333333,-87.76,-87.77
1734501552117980264,1734501552117849111,3,2.5775,0.87,1.97,41.80046033333333,-90.48,-91.65
1734501552215516336,1734501552215065717,3,2.5775,0.87,1.97,41.825476,-87.79,-87.43
1734501552315349289,1734501552315011262,3,2.5775,0.87,1.97,41.819222333333336,-92.01,-91.93
1734501552415415652,1734501552415025234,3,2.5775,0.87,1.97,41.825476,-89.9,-89.63
1734501552515365385,1734501552515013694,3,2.5775,0.87,1.97,41.787953333333334,-88.25,-88.19
1734501552618274252,1734501552618060350,3,2.5775,0.87,1.97,41.7817,-90.1,-89.37
1734501552717816507,1734501552717602252,3,2.5775,0.87,1.97,41.762938,-88.99,-89.32
1734501552817930576,1734501552817828655,3,2.5775,0.87,1.97,41.762938,-88.61,-88.81
1734501552917129249,1734501552917007684,3,2.5775,0.87,1.97,41.76919133333333,-87.95,-87.42
1734501553017279483,1734501553017064332,3,2.5775,0.87,1.97,41.79420666666667,-88.46,-88.3
1734501553117473991,1734501553117259740,3,2.5775,0.87,1.97,41.787953,-88.66,-89.63
1734501553215307447,1734501553215031623,3,2.5775,0.87,1.97,41.762937666666666,-87.68,-88.42
1734501553315435298,1734501553315051555,3,2.5775,0.87,1.97,41.73792233333334,-92.97,-92.3
1734501553416663117,1734501553416102409,3,2.5775,0.87,1.97,41.725414,-88.82,-88.38
1734501553516541538,1734501553516357183,3,2.5775,0.87,1.97,41.731667333333334,-94.85,-94.01
1734501553616611990,1734501553616280555,3,2.5775,0.87,1.97,41.73792066666667,-88.19,-88.29
1734501553716313377,1734501553716125011,3,2.5775,0.87,1.97,41.744174,-91.44,-90.47
1734501553816752425,1734501553816371202,3,2.5775,0.87,1.97,41.744174,-87.29,-86.37
1734501553916515351,1734501553916381120,3,2.5775,0.87,1.97,41.731667,-87.58,-87.83
1734501554047671842,1734501554047349214,3,2.5775,0.87,1.97,41.737922000000005,-88.0,-87.44
1734501554117163143,1734501554116936683,3,2.5775,0.87,1.97,41.744177,-88.39,-89.17
1734501554217161332,1734501554216924667,3,2.5775,0.87,1.97,41.76919266666667,-88.76,-89.14
1734501554317451096,1734501554317284584,3,2.5775,0.87,1.97,41.78169966666667,-88.91,-88.25
