%time,field.pose_stamped.header.seq,field.pose_stamped.header.stamp,field.pose_stamped.header.frame_id,field.pose_stamped.pose.position.x,field.pose_stamped.pose.position.y,field.pose_stamped.pose.position.z,field.pose_stamped.pose.orientation.x,field.pose_stamped.pose.orientation.y,field.pose_stamped.pose.orientation.z,field.pose_stamped.pose.orientation.w,field.anchor_array.layout.data_offset,field.anchor_array.data0,field.anchor_array.data1,field.anchor_array.data2,field.anchor_array.data3
1730017683525290266,6987,1730017683524879932,map,1.381245472233148,-4.543946254596319,1.8423993251481694,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017683624834776,6988,1730017683624387264,map,1.2945583299544148,-4.517149357884725,1.9311591448936123,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017683726971468,6989,1730017683726495742,map,1.2471503197187546,-4.507344588727143,2.0589595145844344,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017683826798737,6990,1730017683826166629,map,1.159785991547019,-4.472914733682357,1.957633948703226,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017683925571138,6991,1730017683925371646,map,1.0247712317695938,-4.448321027260937,1.7102573270511594,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017684027769205,6992,1730017684027213573,map,0.8691897547830761,-4.416143121456411,1.539043503273962,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017684126403486,6993,1730017684126084566,map,0.7345189066710978,-4.386626865955409,1.451662509463263,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017684227095060,6994,1730017684226456880,map,0.6339100280324967,-4.360500898043174,1.4325020783485107,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017684326797843,6995,1730017684326260328,map,0.5482028504658408,-4.335236739637797,1.4005820715119575,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017684426164091,6996,1730017684425694465,map,0.45400571886396535,-4.316131305615773,1.3554480986203794,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017684526294671,6997,1730017684525831699,map,0.34565740003301926,-4.301187304971255,1.3211085630862385,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017684625851195,6998,1730017684625390052,map,0.2447162440573972,-4.293943018517163,1.2838834216005093,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017684725756976,6999,1730017684725519418,map,0.14812669116936364,-4.283308545383552,1.2633744490759204,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017684825909812,7000,1730017684825515270,map,0.05049465876864948,-4.2770674033832305,1.2519420043420593,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017684926113473,7001,1730017684925492286,map,-0.07030435154092383,-4.276599197970378,1.2908768516890994,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017685025704160,7002,1730017685025222063,map,-0.20474096578843906,-4.283178054787737,1.3316795529894216,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017685125622610,7003,1730017685125063180,map,-0.3298488034760924,-4.281504722301855,1.3614137863254216,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017685225705484,7004,1730017685225068330,map,-0.4485009796298713,-4.272337633626329,1.33859699727733,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017685326269149,7005,1730017685325987100,map,-0.542458705499221,-4.253469375307115,1.296082994466509,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017685425601060,7006,1730017685424884319,map,-0.6219249570169161,-4.2318314720379435,1.2319876277848707,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017685526008471,7007,1730017685525507688,map,-0.6710541507089969,-4.205754878466617,1.1760625970108267,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017685626738795,7008,1730017685626424789,map,-0.7022757809417154,-4.171889355815582,1.1121088579128586,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017685725573003,7009,1730017685725280046,map,-0.728407623567513,-4.138519218601999,1.0598080337323803,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017685825870159,7010,1730017685825482130,map,-0.7477239879187845,-4.110557043427784,0.992347276462695,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017685926372779,7011,1730017685925827503,map,-0.7700018183260197,-4.096520955637961,0.9610492025112066,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017686026546089,7012,1730017686026046991,map,-0.7808765522378119,-4.08396186147172,0.9455729530494607,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017686126381242,7013,1730017686125910520,map,-0.7912712473316256,-4.069232553300341,0.9547211986312419,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017686226328869,7014,1730017686226095199,map,-0.8003492976722161,-4.050204365449687,0.930277146294738,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017686326524794,7015,1730017686325987577,map,-0.8177962434353468,-4.041273044818115,0.9244142980286678,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017686426460030,7016,1730017686425938844,map,-0.8378446630236049,-4.0434415083893205,0.9373650503944312,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017686526552959,7017,1730017686526034116,map,-0.8444301079480158,-4.055112093759293,0.9790532646620804,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017686625896974,7018,1730017686625429391,map,-0.8321489343167238,-4.060065239797784,0.9693974155823095,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017686727012419,7019,1730017686726130962,map,-0.8158406792860724,-4.065184491548221,0.9325150765418235,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017686827062239,7020,1730017686826572179,map,-0.7947442803101226,-4.07134235784846,0.9167341291554771,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017686924817155,7021,1730017686924591541,map,-0.788037512949727,-4.086774216860683,0.946403040898841,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017687026242216,7022,1730017687025840044,map,-0.7867092786453297,-4.10019862105969,1.0071453186809602,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017687125733852,7023,1730017687125210285,map,-0.7866249602610376,-4.1020655585679116,1.056251480815421,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017687225383438,7024,1730017687224791049,map,-0.7837679295740957,-4.094539029546855,1.1033591095464805,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017687325362708,7025,1730017687324911117,map,-0.7862554317832431,-4.091896477447787,1.1463936428102077,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017687425997735,7026,1730017687425716161,map,-0.7850598902785169,-4.089074071653857,1.1722404462580631,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017687526101493,7027,1730017687525662899,map,-0.7837429821597017,-4.09056131165193,1.1691550989521295,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017687625074214,7028,1730017687624615669,map,-0.7730564573138188,-4.091878677156504,1.1604788439660978,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017687725546669,7029,1730017687725026607,map,-0.7655150578607611,-4.095379097312232,1.1380557740315052,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017687825806208,7030,1730017687825148344,map,-0.7542844136520941,-4.116379533287913,1.1749679905684465,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017687925115365,7031,1730017687924782037,map,-0.7380833921726484,-4.140567148717196,1.2121257886866872,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017688025674164,7032,1730017688025328636,map,-0.7019331897755382,-4.159887287548895,1.2875506225903588,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017688125226870,7033,1730017688124863862,map,-0.6681799445149151,-4.159994579085037,1.3061953034868752,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017688225125850,7034,1730017688224654197,map,-0.6427098481759637,-4.153998782144842,1.3287158221721815,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017688326142297,7035,1730017688325439691,map,-0.6208982426165698,-4.157938738948043,1.3570507943294667,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017688425025138,7036,1730017688424843788,map,-0.5951475393246799,-4.16960587169717,1.371644412081378,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017688526104729,7037,1730017688525852918,map,-0.5531894881321308,-4.181352429647677,1.3421446793514888,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017688626529569,7038,1730017688625757455,map,-0.5032053166980135,-4.180781042870387,1.2700857981504001,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017688726470509,7039,1730017688725895404,map,-0.44935916237161666,-4.18055644966961,1.265109639880057,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017688826413829,7040,1730017688825815439,map,-0.4338351521007287,-4.198289766862819,1.2759012138768604,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017688926209986,7041,1730017688925647974,map,-0.41879371270921684,-4.221669492340741,1.319056200370172,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017689025318578,7042,1730017689024866580,map,-0.3969970364378784,-4.24053781518193,1.315618227536735,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017689125060121,7043,1730017689124576807,map,-0.3131624551265959,-4.235553925947863,1.33108624740078,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017689225349192,7044,1730017689224945545,map,-0.3089931956820737,-4.248434169737842,1.374750992308401,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017689327654527,7045,1730017689327391147,map,-0.2714621402384565,-4.265947985486792,1.3077144455057677,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017689425890611,7046,1730017689425481557,map,-0.22942837527900142,-4.276412654606996,1.1962641979575064,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017689524861755,7047,1730017689524595737,map,-0.12013784363029083,-4.254317596115103,1.2239754390191044,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017689624738171,7048,1730017689624513864,map,-0.02243380818038769,-4.228867727687951,1.2225487531163568,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017689725643254,7049,1730017689725066184,map,0.04781787056300735,-4.214621598482009,1.2225402475928433,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017689825630200,7050,1730017689825359344,map,0.0794218438205044,-4.215942719990508,1.188735380587723,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017689925621444,7051,1730017689925099611,map,0.09563544260391665,-4.2250714885218095,1.2050027348701031,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017690024763044,7052,1730017690024497985,map,0.10085838337345578,-4.238086994088447,1.2369071593413972,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017690125349944,7053,1730017690124858379,map,0.11078948989587413,-4.246013397217288,1.2433517625903525,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017690225606205,7054,1730017690225036621,map,0.12534107699275068,-4.243954927124982,1.245017805968995,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017690325965589,7055,1730017690325333833,map,0.1363036626198423,-4.238036654531154,1.2334837989120668,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017690426908830,7056,1730017690426296949,map,0.13882766369169763,-4.228640829814587,1.2217947823740423,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017690525346318,7057,1730017690524761199,map,0.13716786544777354,-4.222543958762988,1.2041299627821644,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017690625806358,7058,1730017690625355005,map,0.14104352374293588,-4.210312060112102,1.1789949421195423,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017690725291960,7059,1730017690724717855,map,0.1287094745325704,-4.20815770172073,1.1790158310084775,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017690825079088,7060,1730017690824746608,map,0.10442267286515125,-4.207124601093463,1.1592029058847582,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017690925551995,7061,1730017690925098419,map,0.06871652695096994,-4.216183521701003,1.1700792422244657,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017691024835148,7062,1730017691024561643,map,0.0466552903046368,-4.221522198961116,1.2017828735671814,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017691124967092,7063,1730017691124534845,map,0.034125558145082266,-4.223442585294513,1.2388809375784302,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017691225270795,7064,1730017691224579811,map,0.02029013111172197,-4.220562571564956,1.2672157239755677,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017691325162013,7065,1730017691324691057,map,0.002458029378098577,-4.2111037471304975,1.2430636382699833,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017691424820990,7066,1730017691424496650,map,-0.017481412979049288,-4.209238536870128,1.2355456862421073,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017691526819626,7067,1730017691526183128,map,-0.02744741620305606,-4.205138700221917,1.2272992057427266,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017691625938738,7068,1730017691625371694,map,-0.04562763107498063,-4.213350408073337,1.2576379776531397,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017691726207364,7069,1730017691725703239,map,-0.06242888504604593,-4.207948252925562,1.2921780499943722,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017691826179405,7070,1730017691825448989,map,-0.08221484512117168,-4.2066722580522375,1.3200498748990637,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017691926459968,7071,1730017691925832509,map,-0.08506138324242514,-4.198981236473823,1.313492148142398,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017692025696828,7072,1730017692025195837,map,-0.08642822539997286,-4.206747444609645,1.279032975565451,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017692125676559,7073,1730017692125241994,map,-0.08809673885733002,-4.212633478998434,1.2049178818162,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017692225428727,7074,1730017692224745750,map,-0.09931489391844167,-4.221404390890013,1.1494854390871068,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017692326880416,7075,1730017692326116800,map,-0.10408364875939229,-4.223793803346769,1.1210486873709715,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017692426606915,7076,1730017692425974369,map,-0.10874980035709048,-4.230900666471431,1.1782438513953324,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017692525193689,7077,1730017692524839162,map,-0.10957077274355304,-4.230243089846459,1.2449586404546629,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017692625424277,7078,1730017692624994754,map,-0.11357545952821531,-4.227392940878259,1.300116739563299,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017692725797446,7079,1730017692725134134,map,-0.11611988789396119,-4.2222527702685895,1.2834150658154138,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017692826648729,7080,1730017692825969219,map,-0.10800529071415113,-4.220239786996055,1.223556855209113,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017692925671653,7081,1730017692925332069,map,-0.09639403201217923,-4.216563854666612,1.1770795176736941,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017693025773441,7082,1730017693025047540,map,-0.08582428253304582,-4.214123517533995,1.1746149570323206,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017693125866740,7083,1730017693125533103,map,-0.08808015245876408,-4.215476535589423,1.2221399347208883,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017693226532490,7084,1730017693226071119,map,-0.11028216797001031,-4.2246019318131065,1.2631245388656,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017693325745098,7085,1730017693325293779,map,-0.11307757691318615,-4.222615717645754,1.2711966159624724,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017693425713082,7086,1730017693425105333,map,-0.11002175993824814,-4.222905320760388,1.2613905410127468,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017693525637580,7087,1730017693525142669,map,-0.10069192311883218,-4.224308905004358,1.2320094807394213,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017693625123457,7088,1730017693624904632,map,-0.092201026907994,-4.226383748503316,1.2330807076710577,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017693725508959,7089,1730017693725081682,map,-0.08793219767172626,-4.221709746101045,1.2574563037456379,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017693825482330,7090,1730017693825272083,map,-0.07179675571303391,-4.20797953276289,1.3064784396650067,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017693925776027,7091,1730017693925277709,map,-0.082455301237123,-4.2076817631237295,1.3408456511696045,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017694025755521,7092,1730017694024983882,map,-0.08286632992791826,-4.20557933962253,1.343544473747212,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017694125332395,7093,1730017694125170469,map,-0.08027829086823272,-4.203405522532959,1.3227816676672943,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017694225438531,7094,1730017694224944114,map,-0.06468949167483368,-4.202254151055586,1.266424335334055,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017694325010128,7095,1730017694324753999,map,-0.05814212772353788,-4.202498585344376,1.256499209309661,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017694425138033,7096,1730017694424740076,map,-0.06094500473128274,-4.205152029251787,1.2480178499633434,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017694526845569,7097,1730017694526287794,map,-0.060515393333245425,-4.2012533721770895,1.227946169137845,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017694625927565,7098,1730017694625223875,map,-0.06927770379700954,-4.198682947566685,1.1738620129001693,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017694726389591,7099,1730017694725828647,map,-0.06949068611001395,-4.194193796599843,1.1561823758960252,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017694826593730,7100,1730017694826004266,map,-0.0775912029022214,-4.201321500186297,1.18262096725183,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017694926905304,7101,1730017694926094055,map,-0.11405255151547199,-4.209921312564517,1.3330052094622291,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0
1730017695026940869,7102,1730017695026527404,map,-0.09827318517483344,-4.217671934920666,1.3076547356559716,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0
1730017695125669774,7103,1730017695125153303,map,-0.07467678334297521,-4.2197067783279545,1.2327842858075326,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017695226688225,7104,1730017695226401090,map,-0.0821871105059776,-4.216694780357106,1.2523444504565355,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017695324770850,7105,1730017695324544906,map,-0.09111050066163599,-4.212215962980234,1.2756692410391424,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017695425141019,7106,1730017695424664735,map,-0.09618492762774164,-4.202534562712571,1.2541972386222024,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017695524889373,7107,1730017695524495840,map,-0.10031257664515754,-4.197974318638433,1.2622441056547664,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017695625002902,7108,1730017695624613285,map,-0.08375668880376655,-4.191894597552414,1.2488580305029764,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017695725131772,7109,1730017695724807977,map,-0.05925226530510084,-4.191866016320157,1.2914347936830022,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017695825084644,7110,1730017695824721097,map,-0.03619578452781226,-4.192161019280399,1.268773028571533,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017695925181589,7111,1730017695924776077,map,-0.0366866766323189,-4.193668185748632,1.2631342788833457,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017696026024336,7112,1730017696025364160,map,-0.05727747399524457,-4.197514648611798,1.2266243066655504,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017696125656765,7113,1730017696125276088,map,-0.08650369529634971,-4.208207547264514,1.2181734331051204,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017696225951895,7114,1730017696225496530,map,-0.11533537685696532,-4.224747606942457,1.1759403660734322,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017696325815551,7115,1730017696325350046,map,-0.13144469938698666,-4.238543485038871,1.1487777296350423,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017696425518733,7116,1730017696425060749,map,-0.14010910060326212,-4.244833210796716,1.1274140914038162,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017696525168244,7117,1730017696524941921,map,-0.14169736496471586,-4.2470362842994644,1.1555152982596986,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017696625600388,7118,1730017696624801397,map,-0.15011430230846146,-4.250624069895479,1.17806231279433,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017696726835993,7119,1730017696726225852,map,-0.16169372180498703,-4.2522425636197205,1.1745739254681318,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017696827553623,7120,1730017696826150417,map,-0.18538570268241672,-4.251483059734437,1.1202179312222278,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017696925085666,7121,1730017696924652576,map,-0.23501561720438233,-4.258379813304357,1.0592531997101113,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017697025689482,7122,1730017697025143146,map,-0.27484659297775205,-4.271297429354825,1.0503912146805658,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017697125593417,7123,1730017697125146627,map,-0.2964423398408092,-4.287784156463108,1.0849492841415715,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017697225437993,7124,1730017697224888563,map,-0.25290188477940195,-4.279593640647728,1.1389431290480325,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017697325567830,7125,1730017697325065135,map,-0.21401752574431968,-4.2636967182961305,1.1691265739412162,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017697425118869,7126,1730017697424782991,map,-0.1738118090669401,-4.243262889464689,1.197925251677537,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017697525397346,7127,1730017697524871826,map,-0.16899861347883946,-4.241693013170608,1.233092882618425,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017697624640053,7128,1730017697624376296,map,-0.15464590077971063,-4.244717012157465,1.242919321663683,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017697725064700,7129,1730017697724707841,map,-0.15106119225726738,-4.25072851750374,1.2293074060572162,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017697825625387,7130,1730017697825068950,map,-0.1528061629666184,-4.2515235625988055,1.1955055232220972,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017697925126541,7131,1730017697924646139,map,-0.1710743597930552,-4.254385317367384,1.1880119442494939,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017698024647673,7132,1730017698024195432,map,-0.17895640278740235,-4.254543541041569,1.1703686786597551,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017698125033978,7133,1730017698124778032,map,-0.18121983466087216,-4.256160181212485,1.1458413142939043,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017698224754316,7134,1730017698224417209,map,-0.1755420159178513,-4.257381503782223,1.1172475149803545,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017698327135326,7135,1730017698326518058,map,-0.1775245321744311,-4.263272185003651,1.1094127798032927,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017698426556653,7136,1730017698425866127,map,-0.18174015092784637,-4.2691110804181625,1.125266319410236,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
