%time,field.pose_stamped.header.seq,field.pose_stamped.header.stamp,field.pose_stamped.header.frame_id,field.pose_stamped.pose.position.x,field.pose_stamped.pose.position.y,field.pose_stamped.pose.position.z,field.pose_stamped.pose.orientation.x,field.pose_stamped.pose.orientation.y,field.pose_stamped.pose.orientation.z,field.pose_stamped.pose.orientation.w,field.anchor_array.layout.data_offset,field.anchor_array.data0,field.anchor_array.data1,field.anchor_array.data2,field.anchor_array.data3
1733038128427886563,20014,1733038128427278518,map,2.321470505514766,-4.961857781304263,0.7488610517572842,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038128527104897,20015,1733038128526725292,map,2.2023644637161732,-4.915717076898964,0.8343116199573279,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038128627901456,20016,1733038128627612590,map,2.077676354076676,-4.871337685014734,0.9034838183655869,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038128727531546,20017,1733038128726902008,map,1.9535033842486829,-4.826044660948651,0.9277573185550988,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038128828606696,20018,1733038128828042745,map,1.8236297274573765,-4.774247668458118,0.8542601533939327,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038128928240849,20019,1733038128927765130,map,1.6815115667424976,-4.718964851689053,0.8045986506642852,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038129027999606,20020,1733038129027539491,map,1.5482686779895405,-4.655239271286697,0.7851360243145548,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038129126995621,20021,1733038129126528263,map,1.4572132301479606,-4.591367662587616,0.7904891684931012,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038129227673810,20022,1733038129227262735,map,1.421169648915972,-4.521451932776519,0.5254338385929889,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038129335050918,20023,1733038129333749055,map,1.2454049817116526,-4.488621277318434,0.526365272634472,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038129429972975,20024,1733038129429340839,map,1.0585586904971211,-4.450162320217783,0.542549538671061,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038129527962784,20025,1733038129527791500,map,0.9938272062441791,-4.395734636269914,0.7281769693909323,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038129627561240,20026,1733038129626970529,map,0.9629684726841001,-4.331082293484954,0.815334640000463,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038129729890250,20027,1733038129728718519,map,0.8609674799242211,-4.316664631668115,0.8661500020568028,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038129827102713,20028,1733038129826841831,map,0.9386408109365871,-4.2814219787796635,0.9654784290686786,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038129927715902,20029,1733038129927026748,map,0.903866158813371,-4.276439178478327,0.985900508819485,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038130027936356,20030,1733038130027571439,map,0.8739816405463606,-4.267757493153995,0.9694121854435092,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038130128549063,20031,1733038130128111600,map,0.8883120406695206,-4.219620114869414,0.7616676008701874,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038130227272606,20032,1733038130226839065,map,1.1126859172600543,-4.133898008019887,0.7880937395872293,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038130328132303,20033,1733038130327570438,map,1.2855895889130733,-4.052718709857837,0.8961052689853161,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038130427424847,20034,1733038130426942348,map,1.3984257252296888,-3.9932970094944347,1.1166531838123117,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038130526978031,20035,1733038130526439189,map,1.3509835779466632,-3.9835661003939955,1.1890939592874323,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038130627943525,20036,1733038130627369642,map,1.3319375941422278,-3.9771868283921985,1.2067041350664454,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038130727804786,20037,1733038130727119684,map,1.3433620401406703,-3.9709180753744455,1.163216475324151,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038130828562276,20038,1733038130828126668,map,1.3561591440303569,-3.9675733756645846,1.1377609861740863,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038130928512604,20039,1733038130927777767,map,1.3551689191668241,-3.964566194955726,1.1182086085081608,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038131027941985,20040,1733038131027133703,map,1.333858203464566,-3.9710374683859055,1.1320936541427393,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038131127968354,20041,1733038131127353906,map,1.3259380012341255,-3.976379611217337,1.1098352813371257,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038131227472626,20042,1733038131227085590,map,1.3148476509529035,-3.9885387831260832,1.119139326529458,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038131327228011,20043,1733038131326694965,map,1.2981636046964329,-4.00004382443259,1.1333191829086349,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038131427169608,20044,1733038131426831722,map,1.2451882634457276,-4.0188183397284725,1.178992354822894,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038131527075421,20045,1733038131526600360,map,1.189194100384138,-4.035549874585767,1.181185072629918,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038131627643404,20046,1733038131627153635,map,1.1205297461798776,-4.054559830360404,1.1658885541839599,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038131726902835,20047,1733038131726593017,map,1.0727142002405856,-4.069024063908479,1.1617065050057571,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038131851178351,20048,1733038131850733518,map,1.0715803249216012,-4.072635403261425,1.181930745400874,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038131927028857,20049,1733038131926627397,map,0.9956567110317015,-4.093200213966242,1.1941540917329616,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038132027954891,20050,1733038132027730941,map,0.9588341151858689,-4.107350279590731,1.1809302886578747,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038132127404053,20051,1733038132127070426,map,0.9249410771134332,-4.118184917005212,1.1698924041703778,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038132227602502,20052,1733038132227086305,map,0.8910362098980188,-4.128620901422041,1.1528770199097473,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038132326614125,20053,1733038132326266527,map,0.8521132232799601,-4.129450909604672,1.1498901540887316,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038132427198239,20054,1733038132426685094,map,0.7866086554948937,-4.133251006480701,1.1417364268734431,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038132526757748,20055,1733038132526487350,map,0.7177521473585972,-4.138251820383711,1.1333384604371513,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038132627203118,20056,1733038132626708030,map,0.7157445993218586,-4.141314274185508,1.1502090342590001,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038132727165442,20057,1733038132726573467,map,0.6317133347147359,-4.161705001412981,1.099781067439826,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038132827077618,20058,1733038132826912879,map,0.5387300187107296,-4.181933918853158,1.0831161708079464,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038132926805225,20059,1733038132926284313,map,0.41190517245058567,-4.199112278024135,1.065195409389636,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038133027399681,20060,1733038133027112245,map,0.35164717806894097,-4.210933344223378,1.09343531111224,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038133127327730,20061,1733038133127091884,map,0.31949628901818716,-4.221477336659606,1.0974232845967864,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038133226594258,20062,1733038133226352691,map,0.3112509508707976,-4.230584356737796,1.1147847898089922,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038133327141258,20063,1733038133326623201,map,0.27220799146449604,-4.239537974180803,1.1108602289339866,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038133426804151,20064,1733038133426365137,map,0.24525386341032798,-4.243041390044806,1.1012360213257828,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038133526935862,20065,1733038133526702404,map,0.23841011985061508,-4.239331691212767,1.087530536678592,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038133626372158,20066,1733038133626155376,map,0.23317069403415086,-4.230272540551029,1.090450625357534,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038133727643820,20067,1733038133726925849,map,0.22000160296796373,-4.224776655221281,1.1110639831947715,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038133827499556,20068,1733038133827030897,map,0.20800295173650735,-4.2276316395491085,1.1170495585400424,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038133926806706,20069,1733038133926334619,map,0.211247473423797,-4.232545358479295,1.1055090043739697,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038134026990146,20070,1733038134026719093,map,0.21697173609285075,-4.23354821523626,1.0840931443512614,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038134128643237,20071,1733038134128400087,map,0.20862055258076256,-4.2291556719128085,1.0905049725876275,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038134227662015,20072,1733038134227192401,map,0.20102316531036954,-4.226856066191863,1.1125390035151685,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038134326459443,20073,1733038134326225996,map,0.18541606978249833,-4.228835056786809,1.152372477675222,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038134427438643,20074,1733038134426911592,map,0.18318008805958014,-4.230387167712748,1.1626384136266392,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038134526793007,20075,1733038134526357173,map,0.1739858265620863,-4.229407484359115,1.1586254011209929,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038134628881030,20076,1733038134628273963,map,0.17960387915405499,-4.228066514211138,1.1409320335202136,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038134729229349,20077,1733038134728428840,map,0.18035230504120955,-4.2275355258096345,1.1375454493119368,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038134829687323,20078,1733038134828976154,map,0.1825994832646438,-4.233068987386399,1.1654842530485188,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038134930113472,20079,1733038134929278612,map,0.1841042392378047,-4.237218588239365,1.1873754134469612,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038135029148373,20080,1733038135028625488,map,0.1754232840702588,-4.2342537199047126,1.2161006598984525,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038135127349512,20081,1733038135126799106,map,0.1764564139663261,-4.229998702202216,1.2158717390241027,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038135226829198,20082,1733038135226419448,map,0.15986749242946546,-4.22446574911358,1.2239967581412394,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038135326955048,20083,1733038135326696634,map,0.14147042160569626,-4.230118274819239,1.2088112141983594,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038135427383323,20084,1733038135426743984,map,0.12003361210077948,-4.231541799095623,1.2113573356973835,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038135526539439,20085,1733038135526202678,map,0.1355748163638298,-4.238157450328252,1.196759720850817,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038135628772824,20086,1733038135628490447,map,0.1485374558477036,-4.238462896116377,1.193198153885193,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038135727196920,20087,1733038135726830244,map,0.15525949253235805,-4.240780519116185,1.1878182307945506,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038135828246761,20088,1733038135827808856,map,0.1396462445264655,-4.235912184731638,1.2120151709427363,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038135927361546,20089,1733038135927038669,map,0.12991554552333018,-4.232118158978077,1.2119955448167887,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038136027249808,20090,1733038136026741266,map,0.12160112616020344,-4.234964229160146,1.2304770017459346,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038136128604886,20091,1733038136128032684,map,0.10951365657658654,-4.237938211059342,1.2267022480720402,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038136227284936,20092,1733038136226697206,map,0.09188939462978742,-4.240623961904347,1.2466381096494377,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038136326963153,20093,1733038136326728105,map,0.07055201710202189,-4.235751687762787,1.251856107327506,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038136427114807,20094,1733038136426780700,map,0.05784076951982581,-4.23654821764751,1.2773213074822019,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038136527481412,20095,1733038136526880502,map,0.042340334642360436,-4.238330413005365,1.278527260103946,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038136627266459,20096,1733038136626855611,map,0.058590941659903854,-4.241945540417476,1.2416439252172415,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038136726999204,20097,1733038136726719379,map,0.08067315101930239,-4.2436221073303075,1.1840258050356225,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038136850873503,20098,1733038136850605010,map,0.08221545134278305,-4.244373236204444,1.1867366365222494,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038136927424856,20099,1733038136926705598,map,0.11748268952689477,-4.255130761258053,1.1894173802280206,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038137029727374,20100,1733038137029300451,map,0.1047764062939785,-4.258621689774199,1.2219315838351106,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038137127094103,20101,1733038137126613140,map,0.10114371677449188,-4.257109394469755,1.2098627726696867,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038137227724370,20102,1733038137227213859,map,0.10416941261114282,-4.252479199022906,1.1866769063041493,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038137326826773,20103,1733038137326470375,map,0.1164186513696117,-4.247315360414689,1.1777753994845568,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038137426761810,20104,1733038137426339864,map,0.11063518147005165,-4.249415283481439,1.1824157884202744,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038137527193390,20105,1733038137526566743,map,0.11726785346450705,-4.256729011406363,1.1861443472263091,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038137628210132,20106,1733038137627575874,map,0.11295321937434184,-4.269840071525805,1.1885706864365468,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038137727034927,20107,1733038137726602315,map,0.09312119485906041,-4.2723684522582,1.1834272707852063,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038137826648868,20108,1733038137826244115,map,0.03401694729394254,-4.270229547140763,1.172725364364899,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038137927103937,20109,1733038137926542282,map,-0.014022176568791178,-4.264524541106773,1.1305033244385614,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038138027472082,20110,1733038138026854991,map,-0.06806998747294264,-4.2635653205037265,1.1128109825656447,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038138126712958,20111,1733038138126410722,map,-0.13685052942085696,-4.257129641661053,1.0773105246231038,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038138228150355,20112,1733038138226802349,map,-0.2444875481929275,-4.244660747480208,1.0347898379697513,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038138326940351,20113,1733038138326708793,map,-0.32006375658752256,-4.233468129911484,0.9742730240788421,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038138427024810,20114,1733038138426729440,map,-0.32388552684070976,-4.237048300621253,0.9647674069418398,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038138526952390,20115,1733038138526635885,map,-0.2808302595273852,-4.246861764214955,0.9838356128563907,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038138626459681,20116,1733038138626227140,map,-0.2805195028722734,-4.245335559517588,0.9843739413322599,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038138727108750,20117,1733038138726680278,map,-0.3616483824911152,-4.23283901024902,0.9517311156095064,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038138827212712,20118,1733038138826753616,map,-0.48146621792172917,-4.213566299613333,0.9253436710497218,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038138927230176,20119,1733038138926483869,map,-0.5452871483978297,-4.206888608346101,0.9543566962918183,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038139027644391,20120,1733038139027087688,map,-0.5289080200057612,-4.208145168783954,0.9659315373380455,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038139126889777,20121,1733038139126388072,map,-0.4596983601665811,-4.214726407865799,0.9692840094198534,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038139227108047,20122,1733038139226594924,map,-0.4060238070576833,-4.217386979722711,0.9597469586925438,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038139327896484,20123,1733038139327686309,map,-0.3601427055493905,-4.222905797904026,0.9935541530462704,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038139427302644,20124,1733038139426672935,map,-0.32547185391868977,-4.2321452761802965,1.0482826702821777,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038139527350171,20125,1733038139526859521,map,-0.2685711315403462,-4.24643350807815,1.0776301722420307,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038139627522508,20126,1733038139626957654,map,-0.23636524342524104,-4.25460778879671,1.0785682354190778,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038139727247176,20127,1733038139726938962,map,-0.198247679811822,-4.262688650073391,1.06697402928722,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038139826822129,20128,1733038139826567649,map,-0.1869591515531596,-4.261408845691453,1.0799593308846227,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038139927861555,20129,1733038139927443504,map,-0.194764597887489,-4.258045621207206,1.0718084405176544,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038140026901849,20130,1733038140026204109,map,-0.18401669948484756,-4.254928318279737,1.0668451852499123,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038140126436044,20131,1733038140126127004,map,-0.19630853318862398,-4.252753038289967,1.070450551013376,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038140227318935,20132,1733038140226844310,map,-0.21641001254739264,-4.252369677568107,1.0596911030782863,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038140326596822,20133,1733038140326268672,map,-0.22387450941993448,-4.253622262827534,1.058617700290571,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038140426937681,20134,1733038140426707029,map,-0.23103366062849323,-4.24526496628183,1.0499256696704042,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038140526769449,20135,1733038140526495933,map,-0.24451605037405355,-4.238496835273605,1.0438067368394095,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038140627975615,20136,1733038140627430915,map,-0.280677986341552,-4.226913326907256,1.035580916885116,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038140727960861,20137,1733038140727364301,map,-0.3046118915263688,-4.224099324961051,1.0498087355356085,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038140827064661,20138,1733038140826472043,map,-0.3032426950104268,-4.225088997617433,1.053861954734528,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038140927867161,20139,1733038140927217245,map,-0.28745055772123723,-4.232772465412937,1.0666729222978428,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038141027977050,20140,1733038141027651786,map,-0.2759067274686821,-4.242943941568686,1.0530529973962606,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038141126719803,20141,1733038141126448154,map,-0.2845990427662377,-4.244746976296336,1.0610368644448926,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038141226756127,20142,1733038141226024627,map,-0.30302067795196513,-4.243011783303665,1.0603994473911533,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038141327274739,20143,1733038141326636314,map,-0.3149980368881836,-4.238384000752715,1.0653331375162547,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038141427207469,20144,1733038141426870346,map,-0.314906309712236,-4.242133617096898,1.0616801502134794,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038141526627558,20145,1733038141526089906,map,-0.2978017917859628,-4.2460817259065085,1.0689293430704583,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038141627645237,20146,1733038141626980066,map,-0.28886398273055064,-4.247671497305945,1.07624426166515,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038141726676654,20147,1733038141726453542,map,-0.2581686318654733,-4.248446583594433,1.0923247315447273,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038141828581042,20148,1733038141828381299,map,-0.2181452443777283,-4.254133064823945,1.11090310324103,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038141926921500,20149,1733038141926398038,map,-0.15901610576314412,-4.2581071905109775,1.1401427633246966,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038142026971539,20150,1733038142026680231,map,-0.09138853291693168,-4.2603747769775335,1.1804474837455399,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038142127180996,20151,1733038142126652956,map,-0.02288676417628462,-4.256951370192474,1.2214336748053296,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038142227237842,20152,1733038142226736068,map,-0.011337696295343947,-4.260270420681958,1.2147416266497693,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038142327504044,20153,1733038142327038526,map,0.05607209122947234,-4.263418990955955,1.2390960238188131,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038142426901638,20154,1733038142426666259,map,0.09597995120935877,-4.267826627965857,1.2380190301116736,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038142527338215,20155,1733038142526999235,map,0.09969756498901532,-4.268327153069342,1.204689806614098,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038142628233532,20156,1733038142627496004,map,0.09685114962034265,-4.268992842426334,1.1858600667642978,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038142726947416,20157,1733038142726608753,map,0.0859747110422453,-4.267538175275617,1.1694054184351599,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038142827619800,20158,1733038142827044010,map,0.07137104811625948,-4.264888522208541,1.2189476772339287,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038142927208327,20159,1733038142926842689,map,0.06050834649679157,-4.261206849792111,1.2481652495902302,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038143028587451,20160,1733038143028222322,map,0.046265863717375726,-4.254917191011863,1.2952215009969648,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038143127932003,20161,1733038143127345561,map,0.040109289681746436,-4.2507920338406615,1.2975978479883818,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
