%time,field.pose_stamped.header.seq,field.pose_stamped.header.stamp,field.pose_stamped.header.frame_id,field.pose_stamped.pose.position.x,field.pose_stamped.pose.position.y,field.pose_stamped.pose.position.z,field.pose_stamped.pose.orientation.x,field.pose_stamped.pose.orientation.y,field.pose_stamped.pose.orientation.z,field.pose_stamped.pose.orientation.w,field.anchor_array.layout.data_offset,field.anchor_array.data0,field.anchor_array.data1,field.anchor_array.data2,field.anchor_array.data3
1733053272126353119,49327,1733053272125890254,map,6.214652461333629,-4.1233676472538985,1.49855659092193,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053272226595009,49328,1733053272226082086,map,6.206475550065764,-4.347593039415418,1.3667152201746888,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053272325471985,49329,1733053272325139284,map,6.406374585514995,-4.261706371107048,1.2168692212984487,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053272426258313,49330,1733053272425513267,map,6.613838632882864,-4.144509114225474,1.056466002183144,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053272525529910,49331,1733053272525290012,map,6.806057995182195,-4.04040887659322,0.9582059417494397,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053272625793720,49332,1733053272625224590,map,6.940662974632378,-4.03381363148597,1.0615679616127771,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053272725597090,49333,1733053272725463867,map,7.079905921822432,-4.023538389530224,1.1814841373782914,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053272826024460,49334,1733053272825598239,map,7.217747662568367,-4.020002480604811,1.1685397486655018,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053272925820921,49335,1733053272925276994,map,7.329085938007494,-4.040252190223708,1.129975407372265,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053273026052710,49336,1733053273025526046,map,7.389755367376197,-4.144786923700209,1.0851072905398433,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053273125643724,49337,1733053273124981164,map,7.462213511545729,-4.225548183113722,1.106180649298331,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053273226186172,49338,1733053273225809097,map,7.508602286904055,-4.223809989757313,1.8151088805626503,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053273326007884,49339,1733053273325242042,map,7.776473118380253,-3.915026957965414,1.96199480497088,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053273427259907,49340,1733053273426569223,map,8.05962430488385,-3.5685981484442775,1.9735816395192736,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053273525359622,49341,1733053273524945974,map,8.109515377508037,-3.8645554634133843,1.5464359207684035,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053273625112223,49342,1733053273624782323,map,8.115797335075513,-4.164511000366802,1.3203384767689144,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053273725445775,49343,1733053273724844455,map,8.094093127948417,-4.496637656258286,1.2062378722463905,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053273826528042,49344,1733053273825976133,map,8.274819252862446,-4.432007084824368,1.3043931949875924,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053273926062049,49345,1733053273925624132,map,8.475456821573305,-4.3349800413444495,1.319946763865225,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053274025652913,49346,1733053274025126934,map,8.679370907884339,-4.207451914480158,1.2737440453202657,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053274157076950,49347,1733053274156523704,map,8.794648665927255,-4.235820639446301,1.2407929855002635,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053274225312388,49348,1733053274224888801,map,8.927190310877029,-4.225652369836,1.1612981631756394,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053274324939155,49349,1733053274324772357,map,9.036675383257812,-4.2706268292347875,1.0520004266752154,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053274426586370,49350,1733053274425917625,map,9.19560069072297,-4.211293726674722,0.9365744433882105,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053274525958677,49351,1733053274525728464,map,9.305005177114987,-4.258963252666747,0.8670042512369379,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053274625687437,49352,1733053274625051498,map,9.408097080316278,-4.308079992296364,0.8242930947212201,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053274725414520,49353,1733053274724885463,map,9.511432511499795,-4.360880672037165,0.7906929171101549,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053274825948675,49354,1733053274825550556,map,9.624586583041392,-4.384242424023746,0.7630503591613682,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053274925838556,49355,1733053274925395488,map,9.753053491869752,-4.379873996373256,0.8135880551557144,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053275025100164,49356,1733053275024776220,map,9.873068551818033,-4.385818621624625,0.8945872131315132,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053275125449207,49357,1733053275125118017,map,10.02012039708543,-4.33984942767264,0.9214936131973795,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053275226254516,49358,1733053275225965738,map,10.163712468086054,-4.308470299426027,0.8729783776130133,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053275325621612,49359,1733053275325059413,map,10.318233557997063,-4.268470050641298,0.7543286884394051,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053275425673592,49360,1733053275425187587,map,10.617251567971898,-3.8064505818595284,1.141388524970989,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053275525703691,49361,1733053275525296449,map,10.766037066939024,-3.7627438373188857,1.1094534134807361,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053275625372377,49362,1733053275624775171,map,10.87406609276603,-3.814846926034593,1.0414826704922238,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053275726275591,49363,1733053275725711822,map,11.002096476319386,-3.79323123020205,0.9210468364700813,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053275825236112,49364,1733053275824838399,map,11.12544255292271,-3.8054469375756916,0.9332056623447522,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053275925245466,49365,1733053275924802303,map,11.269985042109397,-3.759415113538365,1.0008393308367647,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053276025175330,49366,1733053276024956703,map,11.442937626673965,-3.653279932214432,1.1827788964733603,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053276126884439,49367,1733053276126578569,map,11.58320288847404,-3.6167086204060785,1.1629169517980154,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053276225976835,49368,1733053276225562572,map,11.729154816223444,-3.572644199173764,1.1518290536334694,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053276324989422,49369,1733053276324681282,map,11.82247392823031,-3.682353154890109,1.096763872850938,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053276425551755,49370,1733053276425038099,map,11.938496503512253,-3.723008702790826,1.0578706334180148,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053276526137705,49371,1733053276525660753,map,12.261716831885705,-2.77723098076093,0.916705458109819,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053276625193865,49372,1733053276624951839,map,12.51540900408614,-1.7491838017743457,0.7839381948798331,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053277394102323,49373,1733053277393723726,map,12.773834955750344,-2.5134334012390904,4.306699857007961,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053277907382814,49374,1733053277907077789,map,13.432883386605347,-0.7103143042209511,5.330311165928314,0.0,0.0,0.0,1.0,0,3.0,5.0,12.0
1733053277921742745,49375,1733053277921386718,map,13.532080629844131,-0.8114158755874619,5.469305315552249,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053278149804391,49376,1733053278147077560,map,13.942011213522528,-4.407610737307675,1.7551443391013317,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053278150836798,49377,1733053278150272607,map,13.942010796537717,-4.407611875035927,1.755145475706174,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053278213494615,49378,1733053278212965965,map,14.07337597037612,-4.402726150052027,1.856623350927291,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053278313048783,49379,1733053278312540769,map,14.18215197000788,-4.473814773139643,1.9038872430420675,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053278414121177,49380,1733053278413527011,map,14.26495418944781,-4.625235533826975,1.944152158518595,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053278515961175,49381,1733053278514543533,map,14.33286601718365,-4.633736629135352,1.8859843425256684,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053278613747066,49382,1733053278613225460,map,14.241319985171943,-5.229364562699824,1.2212622164057712,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053278713433018,49383,1733053278712994813,map,14.324461867218519,-5.167051417007062,1.1806766489919798,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053278813496597,49384,1733053278813256263,map,14.222291307942157,-5.493605283218416,1.6399322190565317,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053279015307559,49385,1733053279015110731,map,14.350147890886944,-1.87497212001851,6.882249041265405,0.0,0.0,0.0,1.0,0,3.0,5.0,12.0
1733053279284947374,49386,1733053279284498691,map,14.602235452907326,-3.7281367437902264,6.075848905671283,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053279311057112,49387,1733053279310583591,map,14.602237190497608,-3.7281444817895504,6.075838060964152,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053279413670597,49388,1733053279413337945,map,15.098813162338173,-4.40563830985691,4.682171871272022,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053279514381126,49389,1733053279513852596,map,15.529448912756184,-5.049036685016636,2.453142475875959,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053279614055552,49390,1733053279613801956,map,15.850583663472248,-4.55963122920899,2.420913120076918,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053279713115875,49391,1733053279712777137,map,16.03533394271768,-4.440719753706105,2.313724206139308,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053279813062830,49392,1733053279812700271,map,16.190276343172386,-4.3331016143325645,2.361142919041787,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053279913166753,49393,1733053279912851095,map,16.394317529561825,-4.15243704421981,2.0925889627700047,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053280013198727,49394,1733053280012676715,map,16.57853241856139,-4.0251846726589235,1.7186261093860842,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053280112721850,49395,1733053280112471342,map,16.74050154995305,-3.9958178957085795,1.2924103278891828,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053280212839682,49396,1733053280212496995,map,16.851115236751117,-4.081879302046524,1.2609098172677815,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053280312851347,49397,1733053280312473297,map,17.013573613318737,-3.9791123605921763,1.3010287755504741,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053280413099381,49398,1733053280412568569,map,17.192326230212263,-3.7674349555954314,1.373119370870606,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053280512900954,49399,1733053280512583494,map,17.35397812709425,-3.6461213660199,1.3162972472210526,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053280612686996,49400,1733053280612192153,map,17.467064251261345,-3.7087702825288127,1.3064180043831564,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053280713132259,49401,1733053280712489128,map,17.559752613402388,-3.8615945650326293,1.3502696691240723,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053280813812550,49402,1733053280813159465,map,17.65898026424259,-3.957277360373598,1.4935169147567817,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053280913339966,49403,1733053280912742853,map,17.78548763222783,-3.984246304860797,1.5879333794223134,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053281013712738,49404,1733053281013420343,map,17.93580018281441,-3.924813757019416,1.5942834462433066,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053281113920902,49405,1733053281113254070,map,18.068203402296703,-3.9441810249281364,1.5500058216601684,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053281212508867,49406,1733053281212274789,map,18.187251113072033,-3.961497691524604,1.6077583289089548,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053281313125850,49407,1733053281312900066,map,18.29463037247156,-4.014925553564141,1.734086242477281,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053281412491617,49408,1733053281412064552,map,18.41637828959929,-3.99902961785126,1.9761112524475224,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053281512575861,49409,1733053281512344837,map,18.542341293153136,-3.994524251761263,2.0296957634482706,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053281613367247,49410,1733053281613135337,map,18.68573765626845,-3.9307954143555817,1.9074996710269048,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053281712966202,49411,1733053281712370872,map,18.838391538386073,-3.823361480452208,1.6716376699759856,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053281814097271,49412,1733053281813313484,map,18.97786204680177,-3.7784167761434224,1.4926757308541372,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053281913633666,49413,1733053281913406610,map,19.09834337791582,-3.8212201769863245,1.4704986492278673,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053282014080626,49414,1733053282013415336,map,19.214972882472402,-3.873259651120902,1.5104269827956678,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053282112824911,49415,1733053282112577438,map,19.358818377049463,-3.7816594429901444,1.615681836381287,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053282214357447,49416,1733053282213795661,map,19.51958337516839,-3.6313381158874223,1.6733266726241172,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053282314346175,49417,1733053282313708305,map,19.658264496041532,-3.616593414792993,1.6013991399412224,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053282412710641,49418,1733053282412497043,map,19.77384351658577,-3.721873099609188,1.5987794970571452,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053282513482782,49419,1733053282513090372,map,20.077915899192934,-2.0725936842233024,1.5730252296019056,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053282613358035,49420,1733053282612946510,map,20.242197608423155,-0.34384017618914986,1.6653330953541385,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053282713030596,49421,1733053282712654113,map,20.270958663729555,1.2053865665930508,1.6097278646000444,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053282813197219,49422,1733053282812595367,map,20.272374198512445,2.308645506646363,0.5101800350754998,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053282916602351,49423,1733053282916281938,map,20.008390321218663,3.7168335320922403,-1.2968755506428338,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0
1733053283462028606,49424,1733053283461374044,map,20.82113261238611,-2.210735460102282,0.3473236939583963,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053283802731664,49425,1733053283801930904,map,21.071928256641524,-5.176609997568873,2.611600609557196,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053284310432237,49426,1733053284309962749,map,21.42463791393443,-4.942864720799054,2.11962756235387,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053284411932334,49427,1733053284411628007,map,22.055924180728216,-5.061123587948107,1.524274085167394,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053284512086056,49428,1733053284511646032,map,22.373157329601007,-3.9116658747120763,0.19942208251898683,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053284962258143,49429,1733053284961526155,map,22.72643065132749,-3.5031679910458333,1.1662965537075636,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053285075852586,49430,1733053285075348854,map,23.239243614500147,-1.4658303314862369,1.4340097856274567,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053285261560770,49431,1733053285261068344,map,23.29857769779981,-2.142714564140901,3.548440451313203,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053285362429289,49432,1733053285361801147,map,23.365653599507986,-1.1628184585928536,4.473849889033646,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053285461258194,49433,1733053285460973501,map,23.648796339466607,-1.503037173782031,3.895322795197207,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053285560466430,49434,1733053285559880256,map,23.85532400065948,-2.8669997554226168,2.2937150670102335,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053285660344782,49435,1733053285659560680,map,23.815686456066942,-4.446038145400343,0.15169588086632915,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053285762754061,49436,1733053285762042760,map,24.023182037734443,-4.119738186377643,0.3786790600326062,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053285862969755,49437,1733053285862165451,map,24.19451487832696,-3.9770208860730767,0.4539500254087678,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053285959165223,49438,1733053285958863735,map,24.315429033283657,-4.11241338252324,0.4639427417090501,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053286061490666,49439,1733053286060833454,map,24.39918745761358,-4.4011487423291,0.3467539948764856,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053286159080070,49440,1733053286158574104,map,24.522383738191063,-4.501734409821337,0.5425825607457506,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053286259594055,49441,1733053286259107828,map,24.645367396008314,-4.5710846737937425,0.8621390940497733,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053286359397353,49442,1733053286358770370,map,24.796255616000103,-4.438584352125541,1.0887932386433554,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053286459130509,49443,1733053286458755493,map,24.933987174263606,-4.3497061776284776,1.0869712440310333,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053286559336148,49444,1733053286559020042,map,25.095775926990598,-4.122819723608114,0.889038904692001,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053286659427618,49445,1733053286659130811,map,25.25261076770754,-3.931645061491055,0.8666234813516589,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053286759313619,49446,1733053286758806943,map,25.418127115843408,-3.67440620038534,0.8645082563564118,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053286859077390,49447,1733053286858676195,map,25.592599301506667,-3.4053814092512917,1.1913296939857536,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053286959493716,49448,1733053286959194183,map,25.734171895661802,-3.3602363031867846,1.4714249571734388,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053287058992546,49449,1733053287058700323,map,25.789734571065427,-3.9000972065438786,1.9415458949038646,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053287158874130,49450,1733053287158648490,map,25.78902330080881,-4.688835029619054,1.9530665820724746,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053287260069946,49451,1733053287259383201,map,25.777702942778262,-5.390854342666943,1.9549310671153401,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053287361036817,49452,1733053287360466003,map,25.888105351552728,-5.494086156131581,1.5745573352402231,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053287461025299,49453,1733053287460409641,map,26.042864146396923,-5.352659009936579,1.4168433052249931,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053287560297832,49454,1733053287560052633,map,26.249518337394303,-4.932615966775806,1.207784008146153,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053287659274394,49455,1733053287658814430,map,26.402662062831364,-4.73323738358207,1.1831195014746134,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053287759187578,49456,1733053287758797407,map,26.52683730420161,-4.6911662539921855,1.2235205114726162,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053287858731043,49457,1733053287858491897,map,26.7125230847025,-4.392815857890687,1.6399310876760007,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053287958860804,49458,1733053287958516836,map,26.900685893608813,-4.041766076456155,2.0956771994552823,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053288058993511,49459,1733053288058459043,map,27.097178078831657,-3.6253028521771142,2.2984589225713523,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053288158715002,49460,1733053288158410310,map,27.198510670057434,-3.8539995605452395,2.004279094408191,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053288258625768,49461,1733053288258210659,map,27.31592232862111,-3.9695943513998735,1.5245382459776338,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053288358844954,49462,1733053288358337640,map,27.43447223838995,-4.031421856599507,1.1950320243522417,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053288460306033,49463,1733053288460061073,map,27.446362540943273,-3.6276809950232787,3.5596733229648314,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053288558959987,49464,1733053288558696746,map,27.6113892175213,-2.4996873235912673,4.046125025783624,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053288659356897,49465,1733053288659019231,map,27.71675200274709,-1.654209131437497,4.366862620588639,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053288759638543,49466,1733053288759360790,map,27.894793545667465,-2.4322788867496867,3.1385605624760373,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053288858988264,49467,1733053288858474493,map,27.951465972936127,-3.3227043980790287,1.7660114756049397,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053288959363252,49468,1733053288958849430,map,27.892905460819364,-4.074086528931146,0.4779423938359035,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053289058841023,49469,1733053289058380603,map,27.90507878941852,-3.9009478417191055,0.1315005234538978,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053289158925413,49470,1733053289158442497,map,27.907261083044226,-3.809500051621108,0.0073199194496672455,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053289258563370,49471,1733053289258050918,map,27.897537935354006,-3.87680886503755,-0.14544694133833638,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053289358292469,49472,1733053289358019828,map,27.88603372070673,-4.087573823485229,-0.10688067593681294,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053289458838267,49473,1733053289458522796,map,27.914813992245346,-4.180527661396686,0.1281080112076142,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053289558802924,49474,1733053289558185100,map,27.96809905430573,-4.162275645591293,0.4116694293080152,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053289660477254,49475,1733053289659781694,map,28.031220391975932,-4.094907103151759,0.5205004747890406,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053289758969988,49476,1733053289758427381,map,28.057677921744904,-4.155821643956945,0.19200426085781866,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053289858901606,49477,1733053289858471870,map,28.04626697970141,-4.418547179650379,-0.023598775563653144,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053289958723034,49478,1733053289958283662,map,28.0357397338922,-4.603032590282086,-0.015501306371737227,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053290058526771,49479,1733053290058021068,map,28.07941556051497,-4.416185687974761,0.235920507295901,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053290159173110,49480,1733053290158616542,map,28.097991251949566,-4.451672790040943,0.7796166132890846,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053290258954696,49481,1733053290258737564,map,28.134382514854803,-4.282379242239292,1.1765869759569634,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053290359152105,49482,1733053290358650207,map,28.11039598082336,-4.4920832764924405,1.189898609380817,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053290459532603,49483,1733053290458919763,map,28.067313279534375,-4.754307777728523,1.2931855595706956,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053290559501406,49484,1733053290558654069,map,28.016012317690482,-5.016324603780272,1.3944629059736677,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053290660418055,49485,1733053290659799337,map,28.03261314797141,-4.8631836989329305,1.6095333136284535,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053290759660221,49486,1733053290759177446,map,28.03003539597423,-4.884199673336493,1.5202713492721016,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053290859383336,49487,1733053290858852148,map,28.034763385518172,-4.858870384658144,1.5421824522947993,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053290970009902,49488,1733053290969522953,map,28.03476338551819,-4.824851961124118,1.1282919120431085,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053291068713000,49489,1733053291068496704,map,28.03476338551819,-4.819227122365619,1.2149511487116975,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053291917110893,49490,1733053291916528940,map,27.69938530870279,-6.046086325160491,0.41877711670014767,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
